// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.04
[Head]
SondeName=DEFI2-L
SondeNo=0AAO032
SensorType=Q2B0
SensorType2=0101
SensorType3=60
Channel=2
Interval=1
SampleCnt=6526
StartTime=2024/08/09 09:30:00
EndTime=2024/08/09 11:19:47
StopTime=2024/08/09 11:20:11
Status=04000
DepAdjRho=1.0250
ImmersionEN=1
Old_ImmersionEN=1
CoefDate=2016/07/06
Immersion_Effect=1.41
Ch1=+9.603087e+03,-1.480245e-01,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=1.169766e-02,8.109043e-04,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,
[Item]
TimeStamp,PAR [umol/(m^2s)],Batt. [V],
2024/08/09 10:08:47,198.0,1.4,
2024/08/09 10:08:48,159.8,1.4,
2024/08/09 10:08:49,172.9,1.4,
2024/08/09 10:08:50,115.3,1.4,
2024/08/09 10:08:51,182.0,1.4,
2024/08/09 10:08:52,102.9,1.4,
2024/08/09 10:08:53,191.8,1.4,
2024/08/09 10:08:54,101.2,1.4,
2024/08/09 10:08:55,142.8,1.4,
2024/08/09 10:08:56,100.6,1.4,
2024/08/09 10:08:57,142.4,1.4,
2024/08/09 10:08:58,100.5,1.4,
2024/08/09 10:08:59,104.2,1.4,
2024/08/09 10:09:00,100.9,1.4,
2024/08/09 10:09:01,101.0,1.4,
2024/08/09 10:09:02,103.8,1.4,
2024/08/09 10:09:03,97.4,1.4,
2024/08/09 10:09:04,104.8,1.4,
2024/08/09 10:09:05,96.6,1.4,
2024/08/09 10:09:06,106.0,1.4,
2024/08/09 10:09:07,96.5,1.4,
2024/08/09 10:09:08,105.6,1.4,
2024/08/09 10:09:09,97.0,1.4,
2024/08/09 10:09:10,105.0,1.4,
2024/08/09 10:09:11,97.5,1.4,
2024/08/09 10:09:12,101.8,1.4,
2024/08/09 10:09:13,98.5,1.4,
2024/08/09 10:09:14,100.3,1.4,
2024/08/09 10:09:15,99.6,1.4,
2024/08/09 10:09:16,100.8,1.4,
2024/08/09 10:09:17,100.4,1.4,
2024/08/09 10:09:18,100.9,1.4,
2024/08/09 10:09:19,102.5,1.4,
2024/08/09 10:09:20,100.2,1.4,
2024/08/09 10:09:21,109.8,1.4,
2024/08/09 10:09:22,101.1,1.4,
2024/08/09 10:09:23,110.5,1.4,
2024/08/09 10:09:24,105.8,1.4,
2024/08/09 10:09:25,108.9,1.4,
2024/08/09 10:09:26,110.3,1.4,
2024/08/09 10:09:27,110.6,1.4,
2024/08/09 10:09:28,117.2,1.4,
2024/08/09 10:09:29,110.5,1.4,
2024/08/09 10:09:30,120.1,1.4,
2024/08/09 10:09:31,109.0,1.4,
2024/08/09 10:09:32,119.5,1.4,
2024/08/09 10:09:33,121.2,1.4,
2024/08/09 10:09:34,113.3,1.4,
2024/08/09 10:09:35,123.9,1.4,
2024/08/09 10:09:36,110.8,1.4,
2024/08/09 10:09:37,125.8,1.4,
2024/08/09 10:09:38,109.4,1.4,
2024/08/09 10:09:39,124.7,1.4,
2024/08/09 10:09:40,109.2,1.4,
2024/08/09 10:09:41,118.0,1.4,
2024/08/09 10:09:42,109.1,1.4,
2024/08/09 10:09:43,115.3,1.4,
2024/08/09 10:09:44,108.2,1.4,
2024/08/09 10:09:45,111.6,1.4,
2024/08/09 10:09:46,106.2,1.4,
2024/08/09 10:09:47,110.9,1.4,
2024/08/09 10:09:48,102.2,1.4,
2024/08/09 10:09:49,108.4,1.4,
2024/08/09 10:09:50,101.3,1.4,
2024/08/09 10:09:51,110.7,1.4,
2024/08/09 10:09:52,100.5,1.4,
2024/08/09 10:09:53,107.5,1.4,
2024/08/09 10:09:54,101.1,1.4,
2024/08/09 10:09:55,103.0,1.4,
2024/08/09 10:09:56,101.4,1.4,
2024/08/09 10:09:57,101.7,1.4,
2024/08/09 10:09:58,104.4,1.4,
2024/08/09 10:09:59,100.7,1.4,
2024/08/09 10:10:00,106.6,1.4,
2024/08/09 10:10:01,100.9,1.4,
2024/08/09 10:10:02,105.4,1.4,
2024/08/09 10:10:03,102.4,1.4,
2024/08/09 10:10:04,105.4,1.4,
2024/08/09 10:10:05,101.1,1.4,
2024/08/09 10:10:06,102.7,1.4,
2024/08/09 10:10:07,102.0,1.4,
2024/08/09 10:10:08,113.8,1.4,
2024/08/09 10:10:09,140.7,1.4,
2024/08/09 10:10:10,182.4,1.4,
2024/08/09 10:10:11,228.5,1.4,
2024/08/09 10:10:12,283.3,1.4,
2024/08/09 10:10:13,355.4,1.4,
2024/08/09 10:10:14,422.1,1.4,
2024/08/09 10:10:15,451.3,1.4,
2024/08/09 10:10:16,579.3,1.4,
2024/08/09 10:10:17,539.4,1.4,
2024/08/09 10:10:18,675.8,1.4,
2024/08/09 10:10:19,664.6,1.4,
2024/08/09 10:10:20,729.6,1.4,
2024/08/09 10:10:21,757.4,1.4,
2024/08/09 10:10:22,792.8,1.4,
2024/08/09 10:10:23,859.1,1.4,
2024/08/09 10:10:24,887.3,1.4,
2024/08/09 10:10:25,863.8,1.4,
2024/08/09 10:10:26,953.1,1.4,
2024/08/09 10:10:27,912.7,1.4,
2024/08/09 10:10:28,1034.8,1.4,
2024/08/09 10:10:29,975.6,1.4,
2024/08/09 10:10:30,1073.0,1.4,
2024/08/09 10:10:31,995.6,1.4,
2024/08/09 10:10:32,1081.9,1.4,
2024/08/09 10:10:33,1041.9,1.4,
2024/08/09 10:10:34,1117.5,1.4,
2024/08/09 10:10:35,1036.4,1.4,
2024/08/09 10:10:36,1159.1,1.4,
2024/08/09 10:10:37,1034.7,1.4,
2024/08/09 10:10:38,1141.4,1.4,
2024/08/09 10:10:39,1066.6,1.4,
2024/08/09 10:10:40,1123.4,1.4,
2024/08/09 10:10:41,1118.5,1.4,
2024/08/09 10:10:42,1106.3,1.4,
2024/08/09 10:10:43,1114.3,1.4,
2024/08/09 10:10:44,1122.7,1.4,
2024/08/09 10:10:45,1081.2,1.4,
2024/08/09 10:10:46,1123.6,1.4,
2024/08/09 10:10:47,1154.5,1.4,
2024/08/09 10:10:48,1075.2,1.4,
2024/08/09 10:10:49,1165.7,1.4,
2024/08/09 10:10:50,1039.8,1.4,
2024/08/09 10:10:51,1159.8,1.4,
2024/08/09 10:10:52,1076.7,1.4,
2024/08/09 10:10:53,1167.9,1.4,
2024/08/09 10:10:54,1085.3,1.4,
2024/08/09 10:10:55,1100.0,1.4,
2024/08/09 10:10:56,1124.9,1.4,
2024/08/09 10:10:57,1087.9,1.4,
2024/08/09 10:10:58,1141.0,1.4,
2024/08/09 10:10:59,1094.7,1.4,
2024/08/09 10:11:00,1111.8,1.4,
2024/08/09 10:11:01,1105.2,1.4,
2024/08/09 10:11:02,1076.3,1.4,
2024/08/09 10:11:03,1138.2,1.4,
2024/08/09 10:11:04,1104.2,1.4,
2024/08/09 10:11:05,1095.0,1.4,
2024/08/09 10:11:06,1089.0,1.4,
2024/08/09 10:11:07,1087.4,1.4,
2024/08/09 10:11:08,1119.5,1.4,
2024/08/09 10:11:09,1086.5,1.4,
2024/08/09 10:11:10,1081.0,1.4,
2024/08/09 10:11:11,1062.0,1.4,
2024/08/09 10:11:12,1095.7,1.4,
2024/08/09 10:11:13,1058.3,1.4,
2024/08/09 10:11:14,1116.0,1.4,
2024/08/09 10:11:15,994.2,1.4,
2024/08/09 10:11:16,1058.3,1.4,
2024/08/09 10:11:17,1048.9,1.4,
2024/08/09 10:11:18,1011.7,1.4,
2024/08/09 10:11:19,1047.0,1.4,
2024/08/09 10:11:20,970.7,1.4,
2024/08/09 10:11:21,959.3,1.4,
2024/08/09 10:11:22,969.1,1.4,
2024/08/09 10:11:23,890.8,1.4,
2024/08/09 10:11:24,910.9,1.4,
2024/08/09 10:11:25,812.6,1.4,
2024/08/09 10:11:26,875.6,1.4,
2024/08/09 10:11:27,711.7,1.4,
2024/08/09 10:11:28,813.3,1.4,
2024/08/09 10:11:29,709.3,1.4,
2024/08/09 10:11:30,676.5,1.4,
2024/08/09 10:11:31,603.3,1.4,
2024/08/09 10:11:32,516.3,1.4,
2024/08/09 10:11:33,574.4,1.4,
2024/08/09 10:11:34,498.6,1.4,
2024/08/09 10:11:35,439.3,1.4,
2024/08/09 10:11:36,376.1,1.4,
2024/08/09 10:11:37,338.9,1.4,
2024/08/09 10:11:38,330.6,1.4,
2024/08/09 10:11:39,321.7,1.4,
2024/08/09 10:11:40,226.6,1.4,
2024/08/09 10:11:41,262.3,1.4,
2024/08/09 10:11:42,208.5,1.4,
2024/08/09 10:11:43,197.9,1.4,
2024/08/09 10:11:44,192.9,1.4,
2024/08/09 10:11:45,162.9,1.4,
2024/08/09 10:11:46,178.8,1.4,
2024/08/09 10:11:47,144.3,1.4,
2024/08/09 10:11:48,150.8,1.4,
2024/08/09 10:11:49,120.4,1.4,
2024/08/09 10:11:50,143.8,1.4,
2024/08/09 10:11:51,122.6,1.4,
2024/08/09 10:11:52,134.2,1.4,
2024/08/09 10:11:53,129.5,1.4,
2024/08/09 10:11:54,131.8,1.4,
2024/08/09 10:11:55,139.1,1.4,
2024/08/09 10:11:56,132.4,1.4,
2024/08/09 10:11:57,167.9,1.4,
2024/08/09 10:11:58,146.3,1.4,
2024/08/09 10:11:59,191.0,1.4,
2024/08/09 10:12:00,186.5,1.4,
2024/08/09 10:12:01,211.6,1.4,
2024/08/09 10:12:02,203.2,1.4,
2024/08/09 10:12:03,242.7,1.4,
2024/08/09 10:12:04,259.8,1.4,
2024/08/09 10:12:05,308.9,1.4,
2024/08/09 10:12:06,300.0,1.4,
2024/08/09 10:12:07,392.9,1.4,
2024/08/09 10:12:08,366.0,1.4,
2024/08/09 10:12:09,449.9,1.4,
2024/08/09 10:12:10,510.7,1.4,
2024/08/09 10:12:11,526.1,1.4,
2024/08/09 10:12:12,544.1,1.4,
2024/08/09 10:12:13,575.3,1.4,
2024/08/09 10:12:14,712.3,1.4,
2024/08/09 10:12:15,669.2,1.4,
2024/08/09 10:12:16,756.1,1.4,
2024/08/09 10:12:17,690.4,1.4,
2024/08/09 10:12:18,901.5,1.4,
2024/08/09 10:12:19,779.6,1.4,
2024/08/09 10:12:20,901.6,1.4,
2024/08/09 10:12:21,915.0,1.4,
2024/08/09 10:12:22,953.8,1.4,
2024/08/09 10:12:23,875.6,1.4,
2024/08/09 10:12:24,1027.2,1.4,
2024/08/09 10:12:25,951.5,1.4,
2024/08/09 10:12:26,1053.0,1.4,
2024/08/09 10:12:27,997.3,1.4,
2024/08/09 10:12:28,1037.8,1.4,
2024/08/09 10:12:29,1057.8,1.4,
2024/08/09 10:12:30,1072.6,1.4,
2024/08/09 10:12:31,1051.5,1.4,
2024/08/09 10:12:32,1090.2,1.4,
2024/08/09 10:12:33,1059.9,1.4,
2024/08/09 10:12:34,1133.4,1.4,
2024/08/09 10:12:35,1084.1,1.4,
2024/08/09 10:12:36,1095.6,1.4,
2024/08/09 10:12:37,1084.4,1.4,
2024/08/09 10:12:38,1112.6,1.4,
2024/08/09 10:12:39,1131.3,1.4,
2024/08/09 10:12:40,1084.8,1.4,
2024/08/09 10:12:41,1151.3,1.4,
2024/08/09 10:12:42,1087.1,1.4,
2024/08/09 10:12:43,1136.2,1.4,
2024/08/09 10:12:44,1127.9,1.4,
2024/08/09 10:12:45,1114.3,1.4,
2024/08/09 10:12:46,1176.4,1.4,
2024/08/09 10:12:47,1069.2,1.4,
2024/08/09 10:12:48,1174.0,1.4,
2024/08/09 10:12:49,1143.9,1.4,
2024/08/09 10:12:50,1133.5,1.4,
2024/08/09 10:12:51,1140.6,1.4,
2024/08/09 10:12:52,1176.1,1.4,
2024/08/09 10:12:53,1141.0,1.4,
2024/08/09 10:12:54,1138.2,1.4,
2024/08/09 10:12:55,1178.6,1.4,
2024/08/09 10:12:56,1143.0,1.4,
2024/08/09 10:12:57,1143.2,1.4,
2024/08/09 10:12:58,1162.0,1.4,
2024/08/09 10:12:59,1133.6,1.4,
2024/08/09 10:13:00,1155.3,1.4,
2024/08/09 10:13:01,1121.5,1.4,
2024/08/09 10:13:02,1157.1,1.4,
2024/08/09 10:13:03,1081.1,1.4,
2024/08/09 10:13:04,1129.0,1.4,
2024/08/09 10:13:05,1085.6,1.4,
2024/08/09 10:13:06,1115.8,1.4,
2024/08/09 10:13:07,1046.6,1.4,
2024/08/09 10:13:08,1089.1,1.4,
2024/08/09 10:13:09,1048.3,1.4,
2024/08/09 10:13:10,1035.7,1.4,
2024/08/09 10:13:11,1046.9,1.4,
2024/08/09 10:13:12,1014.8,1.4,
2024/08/09 10:13:13,1013.1,1.4,
2024/08/09 10:13:14,1006.7,1.4,
2024/08/09 10:13:15,983.6,1.4,
2024/08/09 10:13:16,970.9,1.4,
2024/08/09 10:13:17,974.4,1.4,
2024/08/09 10:13:18,945.9,1.4,
2024/08/09 10:13:19,956.6,1.4,
2024/08/09 10:13:20,922.3,1.4,
2024/08/09 10:13:21,946.4,1.4,
2024/08/09 10:13:22,873.4,1.4,
2024/08/09 10:13:23,930.8,1.4,
2024/08/09 10:13:24,856.4,1.4,
2024/08/09 10:13:25,913.6,1.4,
2024/08/09 10:13:26,858.1,1.4,
2024/08/09 10:13:27,849.0,1.4,
2024/08/09 10:13:28,862.0,1.4,
2024/08/09 10:13:29,843.6,1.4,
2024/08/09 10:13:30,822.8,1.4,
2024/08/09 10:13:31,839.4,1.4,
2024/08/09 10:13:32,783.2,1.4,
2024/08/09 10:13:33,833.0,1.4,
2024/08/09 10:13:34,788.7,1.4,
2024/08/09 10:13:35,783.9,1.4,
2024/08/09 10:13:36,802.1,1.4,
2024/08/09 10:13:37,748.6,1.4,
2024/08/09 10:13:38,778.4,1.4,
2024/08/09 10:13:39,746.4,1.4,
2024/08/09 10:13:40,744.2,1.4,
2024/08/09 10:13:41,730.4,1.4,
2024/08/09 10:13:42,692.0,1.4,
2024/08/09 10:13:43,723.4,1.4,
2024/08/09 10:13:44,661.8,1.4,
2024/08/09 10:13:45,681.8,1.4,
2024/08/09 10:13:46,644.2,1.4,
2024/08/09 10:13:47,649.8,1.4,
2024/08/09 10:13:48,621.8,1.4,
2024/08/09 10:13:49,618.1,1.4,
2024/08/09 10:13:50,612.4,1.4,
2024/08/09 10:13:51,605.3,1.4,
2024/08/09 10:13:52,559.9,1.4,
2024/08/09 10:13:53,598.9,1.4,
2024/08/09 10:13:54,572.5,1.4,
2024/08/09 10:13:55,526.5,1.4,
2024/08/09 10:13:56,587.2,1.4,
2024/08/09 10:13:57,519.3,1.4,
2024/08/09 10:13:58,555.3,1.4,
2024/08/09 10:13:59,520.0,1.4,
2024/08/09 10:14:00,513.6,1.4,
2024/08/09 10:14:01,522.9,1.4,
2024/08/09 10:14:02,508.6,1.4,
2024/08/09 10:14:03,495.7,1.4,
2024/08/09 10:14:04,489.4,1.4,
2024/08/09 10:14:05,473.4,1.4,
2024/08/09 10:14:06,454.6,1.4,
2024/08/09 10:14:07,471.6,1.4,
2024/08/09 10:14:08,461.1,1.4,
2024/08/09 10:14:09,451.0,1.4,
2024/08/09 10:14:10,404.8,1.4,
2024/08/09 10:14:11,448.7,1.4,
2024/08/09 10:14:12,407.5,1.4,
2024/08/09 10:14:13,403.9,1.4,
2024/08/09 10:14:14,394.7,1.4,
2024/08/09 10:14:15,399.2,1.4,
2024/08/09 10:14:16,367.3,1.4,
2024/08/09 10:14:17,365.3,1.4,
2024/08/09 10:14:18,374.0,1.4,
2024/08/09 10:14:19,340.4,1.4,
2024/08/09 10:14:20,347.6,1.4,
2024/08/09 10:14:21,317.7,1.4,
2024/08/09 10:14:22,353.4,1.4,
2024/08/09 10:14:23,317.1,1.4,
2024/08/09 10:14:24,337.6,1.4,
2024/08/09 10:14:25,317.2,1.4,
2024/08/09 10:14:26,321.9,1.4,
2024/08/09 10:14:27,317.5,1.4,
2024/08/09 10:14:28,317.9,1.4,
2024/08/09 10:14:29,317.5,1.4,
2024/08/09 10:14:30,317.6,1.4,
2024/08/09 10:14:31,317.1,1.4,
2024/08/09 10:14:32,317.3,1.4,
2024/08/09 10:14:33,317.1,1.4,
2024/08/09 10:14:34,317.6,1.4,
2024/08/09 10:14:35,317.1,1.4,
2024/08/09 10:14:36,317.6,1.4,
2024/08/09 10:14:37,317.5,1.4,
2024/08/09 10:14:38,317.9,1.4,
2024/08/09 10:14:39,317.4,1.4,
2024/08/09 10:14:40,317.5,1.4,
2024/08/09 10:14:41,317.9,1.4,
2024/08/09 10:14:42,317.6,1.4,
2024/08/09 10:14:43,317.8,1.4,
2024/08/09 10:14:44,318.1,1.4,
2024/08/09 10:14:45,317.7,1.4,
2024/08/09 10:14:46,317.7,1.4,
2024/08/09 10:14:47,318.3,1.4,
2024/08/09 10:14:48,317.7,1.4,
2024/08/09 10:14:49,318.0,1.4,
2024/08/09 10:14:50,317.7,1.4,
2024/08/09 10:14:51,318.1,1.4,
2024/08/09 10:14:52,318.3,1.4,
2024/08/09 10:14:53,317.8,1.4,
2024/08/09 10:14:54,318.5,1.4,
2024/08/09 10:14:55,318.1,1.4,
2024/08/09 10:14:56,317.9,1.4,
2024/08/09 10:14:57,317.8,1.4,
2024/08/09 10:14:58,317.9,1.4,
2024/08/09 10:14:59,318.2,1.4,
2024/08/09 10:15:00,318.2,1.4,
2024/08/09 10:15:01,318.5,1.4,
2024/08/09 10:15:02,317.4,1.4,
2024/08/09 10:15:03,318.9,1.4,
2024/08/09 10:15:04,317.9,1.4,
2024/08/09 10:15:05,318.9,1.4,
2024/08/09 10:15:06,318.2,1.4,
2024/08/09 10:15:07,318.6,1.4,
2024/08/09 10:15:08,317.5,1.4,
2024/08/09 10:15:09,318.8,1.4,
2024/08/09 10:15:10,318.6,1.4,
2024/08/09 10:15:11,318.3,1.4,
2024/08/09 10:15:12,318.6,1.4,
2024/08/09 10:15:13,318.4,1.4,
2024/08/09 10:15:14,318.7,1.4,
2024/08/09 10:15:15,318.9,1.4,
2024/08/09 10:15:16,318.2,1.4,
2024/08/09 10:15:17,318.8,1.4,
2024/08/09 10:15:18,318.4,1.4,
2024/08/09 10:15:19,318.9,1.4,
2024/08/09 10:15:20,318.9,1.4,
2024/08/09 10:15:21,318.4,1.4,
2024/08/09 10:15:22,318.9,1.4,
2024/08/09 10:15:23,318.7,1.4,
2024/08/09 10:15:24,318.9,1.4,
2024/08/09 10:15:25,318.8,1.4,
2024/08/09 10:15:26,318.8,1.4,
2024/08/09 10:15:27,319.0,1.4,
2024/08/09 10:15:28,318.9,1.4,
2024/08/09 10:15:29,318.8,1.4,
2024/08/09 10:15:30,318.9,1.4,
2024/08/09 10:15:31,318.9,1.4,
2024/08/09 10:15:32,318.9,1.4,
2024/08/09 10:15:33,318.9,1.4,
2024/08/09 10:15:34,319.0,1.4,
2024/08/09 10:15:35,318.9,1.4,
2024/08/09 10:15:36,319.0,1.4,
2024/08/09 10:15:37,319.0,1.4,
2024/08/09 10:15:38,319.0,1.4,
2024/08/09 10:15:39,319.0,1.4,
2024/08/09 10:15:40,319.1,1.4,
2024/08/09 10:15:41,319.0,1.4,
2024/08/09 10:15:42,319.1,1.4,
2024/08/09 10:15:43,319.0,1.4,
2024/08/09 10:15:44,319.1,1.4,
2024/08/09 10:15:45,319.0,1.4,
2024/08/09 10:15:46,319.2,1.4,
2024/08/09 10:15:47,319.0,1.4,
2024/08/09 10:15:48,319.0,1.4,
2024/08/09 10:15:49,319.0,1.4,
2024/08/09 10:15:50,319.0,1.4,
2024/08/09 10:15:51,319.0,1.4,
2024/08/09 10:15:52,319.0,1.4,
2024/08/09 10:15:53,319.0,1.4,
2024/08/09 10:15:54,319.2,1.4,
2024/08/09 10:15:55,319.9,1.4,
2024/08/09 10:15:56,319.3,1.4,
2024/08/09 10:15:57,319.7,1.4,
2024/08/09 10:15:58,319.0,1.4,
2024/08/09 10:15:59,319.0,1.4,
2024/08/09 10:16:00,319.0,1.4,
2024/08/09 10:16:01,319.0,1.4,
2024/08/09 10:16:02,319.2,1.4,
2024/08/09 10:16:03,319.0,1.4,
2024/08/09 10:16:04,322.0,1.4,
2024/08/09 10:16:05,321.6,1.4,
2024/08/09 10:16:06,326.0,1.4,
2024/08/09 10:16:07,336.0,1.4,
2024/08/09 10:16:08,353.5,1.4,
2024/08/09 10:16:09,356.3,1.4,
2024/08/09 10:16:10,360.8,1.4,
2024/08/09 10:16:11,370.0,1.4,
2024/08/09 10:16:12,412.8,1.4,
2024/08/09 10:16:13,357.9,1.4,
2024/08/09 10:16:14,430.7,1.4,
2024/08/09 10:16:15,412.4,1.4,
2024/08/09 10:16:16,433.7,1.4,
2024/08/09 10:16:17,428.8,1.4,
2024/08/09 10:16:18,449.9,1.4,
2024/08/09 10:16:19,474.9,1.4,
2024/08/09 10:16:20,465.7,1.4,
2024/08/09 10:16:21,489.1,1.4,
2024/08/09 10:16:22,482.2,1.4,
2024/08/09 10:16:23,534.3,1.4,
2024/08/09 10:16:24,517.5,1.4,
2024/08/09 10:16:25,543.5,1.4,
2024/08/09 10:16:26,551.4,1.4,
2024/08/09 10:16:27,562.8,1.4,
2024/08/09 10:16:28,579.6,1.4,
2024/08/09 10:16:29,605.7,1.4,
2024/08/09 10:16:30,585.9,1.4,
2024/08/09 10:16:31,668.1,1.4,
2024/08/09 10:16:32,584.2,1.4,
2024/08/09 10:16:33,711.5,1.4,
2024/08/09 10:16:34,624.6,1.4,
2024/08/09 10:16:35,713.8,1.4,
2024/08/09 10:16:36,678.9,1.4,
2024/08/09 10:16:37,721.8,1.4,
2024/08/09 10:16:38,739.8,1.4,
2024/08/09 10:16:39,719.6,1.4,
2024/08/09 10:16:40,786.3,1.4,
2024/08/09 10:16:41,747.7,1.4,
2024/08/09 10:16:42,783.7,1.4,
2024/08/09 10:16:43,827.8,1.4,
2024/08/09 10:16:44,790.2,1.4,
2024/08/09 10:16:45,820.7,1.4,
2024/08/09 10:16:46,837.3,1.4,
2024/08/09 10:16:47,863.6,1.4,
2024/08/09 10:16:48,850.2,1.4,
2024/08/09 10:16:49,889.9,1.4,
2024/08/09 10:16:50,839.4,1.4,
2024/08/09 10:16:51,927.2,1.4,
2024/08/09 10:16:52,868.4,1.4,
2024/08/09 10:16:53,941.7,1.4,
2024/08/09 10:16:54,881.4,1.4,
2024/08/09 10:16:55,950.8,1.4,
2024/08/09 10:16:56,934.5,1.4,
2024/08/09 10:16:57,936.7,1.4,
2024/08/09 10:16:58,953.7,1.4,
2024/08/09 10:16:59,953.7,1.4,
2024/08/09 10:17:00,970.3,1.4,
2024/08/09 10:17:01,992.4,1.4,
2024/08/09 10:17:02,944.5,1.4,
2024/08/09 10:17:03,1029.5,1.4,
2024/08/09 10:17:04,953.1,1.4,
2024/08/09 10:17:05,1051.5,1.4,
2024/08/09 10:17:06,972.3,1.4,
2024/08/09 10:17:07,1045.7,1.4,
2024/08/09 10:17:08,984.5,1.4,
2024/08/09 10:17:09,1065.9,1.4,
2024/08/09 10:17:10,1010.4,1.4,
2024/08/09 10:17:11,1052.4,1.4,
2024/08/09 10:17:12,1017.8,1.4,
2024/08/09 10:17:13,1055.6,1.4,
2024/08/09 10:17:14,1038.9,1.4,
2024/08/09 10:17:15,1055.0,1.4,
2024/08/09 10:17:16,1061.4,1.4,
2024/08/09 10:17:17,1063.6,1.4,
2024/08/09 10:17:18,1058.0,1.4,
2024/08/09 10:17:19,1077.0,1.4,
2024/08/09 10:17:20,1057.9,1.4,
2024/08/09 10:17:21,1086.4,1.4,
2024/08/09 10:17:22,1081.1,1.4,
2024/08/09 10:17:23,1104.1,1.4,
2024/08/09 10:17:24,1063.6,1.4,
2024/08/09 10:17:25,1108.7,1.4,
2024/08/09 10:17:26,1085.9,1.4,
2024/08/09 10:17:27,1129.8,1.4,
2024/08/09 10:17:28,1076.0,1.4,
2024/08/09 10:17:29,1129.8,1.4,
2024/08/09 10:17:30,1094.2,1.4,
2024/08/09 10:17:31,1132.6,1.4,
2024/08/09 10:17:32,1100.7,1.4,
2024/08/09 10:17:33,1122.8,1.4,
2024/08/09 10:17:34,1120.7,1.4,
2024/08/09 10:17:35,1137.0,1.4,
2024/08/09 10:17:36,1094.4,1.4,
2024/08/09 10:17:37,1142.5,1.4,
2024/08/09 10:17:38,1113.9,1.4,
2024/08/09 10:17:39,1146.2,1.4,
2024/08/09 10:17:40,1121.1,1.4,
2024/08/09 10:17:41,1142.0,1.4,
2024/08/09 10:17:42,1109.8,1.4,
2024/08/09 10:17:43,1161.0,1.4,
2024/08/09 10:17:44,1118.6,1.4,
2024/08/09 10:17:45,1147.6,1.4,
2024/08/09 10:17:46,1112.1,1.4,
2024/08/09 10:17:47,1159.3,1.4,
2024/08/09 10:17:48,1132.2,1.4,
2024/08/09 10:17:49,1139.2,1.4,
2024/08/09 10:17:50,1152.9,1.4,
2024/08/09 10:17:51,1103.5,1.4,
2024/08/09 10:17:52,1175.5,1.4,
2024/08/09 10:17:53,1110.0,1.4,
2024/08/09 10:17:54,1171.0,1.4,
2024/08/09 10:17:55,1100.4,1.4,
2024/08/09 10:17:56,1165.4,1.4,
2024/08/09 10:17:57,1131.9,1.4,
2024/08/09 10:17:58,1146.2,1.4,
2024/08/09 10:17:59,1098.2,1.4,
2024/08/09 10:18:00,1190.7,1.4,
2024/08/09 10:18:01,1067.4,1.4,
2024/08/09 10:18:02,1215.8,1.4,
2024/08/09 10:18:03,1041.1,1.4,
2024/08/09 10:18:04,1180.7,1.4,
2024/08/09 10:18:05,1095.0,1.4,
2024/08/09 10:18:06,1160.5,1.4,
2024/08/09 10:18:07,1115.2,1.4,
2024/08/09 10:18:08,1110.7,1.4,
2024/08/09 10:18:09,1089.4,1.4,
2024/08/09 10:18:10,1139.6,1.4,
2024/08/09 10:18:11,1090.5,1.4,
2024/08/09 10:18:12,1109.7,1.4,
2024/08/09 10:18:13,1118.7,1.4,
2024/08/09 10:18:14,1067.8,1.4,
2024/08/09 10:18:15,1116.6,1.4,
2024/08/09 10:18:16,1057.9,1.4,
2024/08/09 10:18:17,1079.1,1.4,
2024/08/09 10:18:18,1095.7,1.4,
2024/08/09 10:18:19,1025.7,1.4,
2024/08/09 10:18:20,1108.6,1.4,
2024/08/09 10:18:21,1034.9,1.4,
2024/08/09 10:18:22,1055.1,1.4,
2024/08/09 10:18:23,1036.7,1.4,
2024/08/09 10:18:24,1029.5,1.4,
2024/08/09 10:18:25,1063.7,1.4,
2024/08/09 10:18:26,986.1,1.4,
2024/08/09 10:18:27,1026.0,1.4,
2024/08/09 10:18:28,1018.2,1.4,
2024/08/09 10:18:29,1010.1,1.4,
2024/08/09 10:18:30,1023.5,1.4,
2024/08/09 10:18:31,898.7,1.4,
2024/08/09 10:18:32,1047.3,1.4,
2024/08/09 10:18:33,936.9,1.4,
2024/08/09 10:18:34,1005.6,1.4,
2024/08/09 10:18:35,876.0,1.4,
2024/08/09 10:18:36,1013.5,1.4,
2024/08/09 10:18:37,887.8,1.4,
2024/08/09 10:18:38,920.2,1.4,
2024/08/09 10:18:39,910.7,1.4,
2024/08/09 10:18:40,943.2,1.4,
2024/08/09 10:18:41,848.5,1.4,
2024/08/09 10:18:42,905.6,1.4,
2024/08/09 10:18:43,892.9,1.4,
2024/08/09 10:18:44,828.3,1.4,
2024/08/09 10:18:45,923.8,1.4,
2024/08/09 10:18:46,830.5,1.4,
2024/08/09 10:18:47,837.5,1.4,
2024/08/09 10:18:48,799.4,1.4,
2024/08/09 10:18:49,912.3,1.4,
2024/08/09 10:18:50,772.7,1.4,
2024/08/09 10:18:51,889.5,1.4,
2024/08/09 10:18:52,748.5,1.4,
2024/08/09 10:18:53,818.4,1.4,
2024/08/09 10:18:54,848.9,1.4,
2024/08/09 10:18:55,715.4,1.4,
