// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.04
[Head]
SondeName=DEFI2-T
SondeNo=0AAF045
SensorType=T2B0
SensorType2=0301
SensorType3=60
Channel=2
Interval=1
SampleCnt=35942
StartTime=2024/08/05 09:30:00
EndTime=2024/08/05 19:29:01
StopTime=2024/08/05 19:29:01
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2016/09/05
Immersion_Effect=0
Ch1=-1.422639e+01,+1.566039e-03,-2.764373e-08,+6.512312e-13,-8.389325e-18,+5.553366e-23,+0.000000e+00,+0.000000e+00,
Ch2=1.169766e-02,8.109043e-04,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,
[Item]
TimeStamp,Temp. [degC],Batt. [V],
2024/08/05 12:29:45,31.240,1.4,
2024/08/05 12:29:46,31.239,1.4,
2024/08/05 12:29:47,31.238,1.4,
2024/08/05 12:29:48,31.238,1.4,
2024/08/05 12:29:49,31.239,1.4,
2024/08/05 12:29:50,31.238,1.4,
2024/08/05 12:29:51,31.239,1.4,
2024/08/05 12:29:52,31.240,1.4,
2024/08/05 12:29:53,31.241,1.4,
2024/08/05 12:29:54,31.238,1.4,
2024/08/05 12:29:55,31.238,1.4,
2024/08/05 12:29:56,31.241,1.4,
2024/08/05 12:29:57,31.243,1.4,
2024/08/05 12:29:58,31.251,1.4,
2024/08/05 12:29:59,31.255,1.4,
2024/08/05 12:30:00,31.260,1.4,
2024/08/05 12:30:01,31.263,1.4,
2024/08/05 12:30:02,31.264,1.4,
2024/08/05 12:30:03,31.265,1.4,
2024/08/05 12:30:04,31.266,1.4,
2024/08/05 12:30:05,31.268,1.4,
2024/08/05 12:30:06,31.270,1.4,
2024/08/05 12:30:07,31.271,1.4,
2024/08/05 12:30:08,31.270,1.4,
2024/08/05 12:30:09,31.271,1.4,
2024/08/05 12:30:10,31.272,1.4,
2024/08/05 12:30:11,31.273,1.4,
2024/08/05 12:30:12,31.272,1.4,
2024/08/05 12:30:13,31.267,1.4,
2024/08/05 12:30:14,31.261,1.4,
2024/08/05 12:30:15,31.261,1.4,
2024/08/05 12:30:16,31.258,1.4,
2024/08/05 12:30:17,31.256,1.4,
2024/08/05 12:30:18,31.256,1.4,
2024/08/05 12:30:19,31.256,1.4,
2024/08/05 12:30:20,31.258,1.4,
2024/08/05 12:30:21,31.259,1.4,
2024/08/05 12:30:22,31.260,1.4,
2024/08/05 12:30:23,31.257,1.4,
2024/08/05 12:30:24,31.258,1.4,
2024/08/05 12:30:25,31.258,1.4,
2024/08/05 12:30:26,31.256,1.4,
2024/08/05 12:30:27,31.255,1.4,
2024/08/05 12:30:28,31.253,1.4,
2024/08/05 12:30:29,31.250,1.4,
2024/08/05 12:30:30,31.249,1.4,
2024/08/05 12:30:31,31.249,1.4,
2024/08/05 12:30:32,31.251,1.4,
2024/08/05 12:30:33,31.253,1.4,
2024/08/05 12:30:34,31.257,1.4,
2024/08/05 12:30:35,31.256,1.4,
2024/08/05 12:30:36,31.258,1.4,
2024/08/05 12:30:37,31.262,1.4,
2024/08/05 12:30:38,31.266,1.4,
2024/08/05 12:30:39,31.268,1.4,
2024/08/05 12:30:40,31.265,1.4,
2024/08/05 12:30:41,31.269,1.4,
2024/08/05 12:30:42,31.267,1.4,
2024/08/05 12:30:43,31.260,1.4,
2024/08/05 12:30:44,31.258,1.4,
2024/08/05 12:30:45,31.257,1.4,
2024/08/05 12:30:46,31.256,1.4,
2024/08/05 12:30:47,31.258,1.4,
2024/08/05 12:30:48,31.266,1.4,
2024/08/05 12:30:49,31.268,1.4,
2024/08/05 12:30:50,31.269,1.4,
2024/08/05 12:30:51,31.269,1.4,
2024/08/05 12:30:52,31.271,1.4,
2024/08/05 12:30:53,31.273,1.4,
2024/08/05 12:30:54,31.275,1.4,
2024/08/05 12:30:55,31.268,1.4,
2024/08/05 12:30:56,31.260,1.4,
2024/08/05 12:30:57,31.260,1.4,
2024/08/05 12:30:58,31.260,1.4,
2024/08/05 12:30:59,31.256,1.4,
2024/08/05 12:31:00,31.251,1.4,
2024/08/05 12:31:01,31.242,1.4,
2024/08/05 12:31:02,31.239,1.4,
2024/08/05 12:31:03,31.237,1.4,
2024/08/05 12:31:04,31.234,1.4,
2024/08/05 12:31:05,31.232,1.4,
2024/08/05 12:31:06,31.226,1.4,
2024/08/05 12:31:07,31.220,1.4,
2024/08/05 12:31:08,31.212,1.4,
2024/08/05 12:31:09,31.208,1.4,
2024/08/05 12:31:10,31.204,1.4,
2024/08/05 12:31:11,31.199,1.4,
2024/08/05 12:31:12,31.195,1.4,
2024/08/05 12:31:13,31.190,1.4,
2024/08/05 12:31:14,31.184,1.4,
2024/08/05 12:31:15,31.178,1.4,
2024/08/05 12:31:16,31.173,1.4,
2024/08/05 12:31:17,31.174,1.4,
2024/08/05 12:31:18,31.178,1.4,
2024/08/05 12:31:19,31.184,1.4,
2024/08/05 12:31:20,31.185,1.4,
2024/08/05 12:31:21,31.188,1.4,
2024/08/05 12:31:22,31.189,1.4,
2024/08/05 12:31:23,31.190,1.4,
2024/08/05 12:31:24,31.191,1.4,
2024/08/05 12:31:25,31.188,1.4,
2024/08/05 12:31:26,31.187,1.4,
2024/08/05 12:31:27,31.191,1.4,
2024/08/05 12:31:28,31.192,1.4,
2024/08/05 12:31:29,31.197,1.4,
2024/08/05 12:31:30,31.202,1.4,
2024/08/05 12:31:31,31.205,1.4,
2024/08/05 12:31:32,31.206,1.4,
2024/08/05 12:31:33,31.203,1.4,
2024/08/05 12:31:34,31.203,1.4,
2024/08/05 12:31:35,31.204,1.4,
2024/08/05 12:31:36,31.208,1.4,
2024/08/05 12:31:37,31.214,1.4,
2024/08/05 12:31:38,31.218,1.4,
2024/08/05 12:31:39,31.220,1.4,
2024/08/05 12:31:40,31.223,1.4,
2024/08/05 12:31:41,31.225,1.4,
2024/08/05 12:31:42,31.226,1.4,
2024/08/05 12:31:43,31.229,1.4,
2024/08/05 12:31:44,31.231,1.4,
2024/08/05 12:31:45,31.233,1.4,
2024/08/05 12:31:46,31.233,1.4,
2024/08/05 12:31:47,31.229,1.4,
2024/08/05 12:31:48,31.231,1.4,
2024/08/05 12:31:49,31.232,1.4,
2024/08/05 12:31:50,31.232,1.4,
2024/08/05 12:31:51,31.233,1.4,
2024/08/05 12:31:52,31.235,1.4,
2024/08/05 12:31:53,31.236,1.4,
2024/08/05 12:31:54,31.241,1.4,
2024/08/05 12:31:55,31.243,1.4,
2024/08/05 12:31:56,31.245,1.4,
2024/08/05 12:31:57,31.245,1.4,
2024/08/05 12:31:58,31.248,1.4,
2024/08/05 12:31:59,31.252,1.4,
2024/08/05 12:32:00,31.252,1.4,
2024/08/05 12:32:01,31.251,1.4,
2024/08/05 12:32:02,31.253,1.4,
2024/08/05 12:32:03,31.258,1.4,
2024/08/05 12:32:04,31.263,1.4,
2024/08/05 12:32:05,31.267,1.4,
2024/08/05 12:32:06,31.270,1.4,
2024/08/05 12:32:07,31.273,1.4,
2024/08/05 12:32:08,31.276,1.4,
2024/08/05 12:32:09,31.281,1.4,
2024/08/05 12:32:10,31.285,1.4,
2024/08/05 12:32:11,31.288,1.4,
2024/08/05 12:32:12,31.292,1.4,
2024/08/05 12:32:13,31.294,1.4,
2024/08/05 12:32:14,31.294,1.4,
2024/08/05 12:32:15,31.291,1.4,
2024/08/05 12:32:16,31.289,1.4,
2024/08/05 12:32:17,31.287,1.4,
2024/08/05 12:32:18,31.288,1.4,
2024/08/05 12:32:19,31.290,1.4,
2024/08/05 12:32:20,31.290,1.4,
2024/08/05 12:32:21,31.289,1.4,
2024/08/05 12:32:22,31.288,1.4,
2024/08/05 12:32:23,31.287,1.4,
2024/08/05 12:32:24,31.288,1.4,
2024/08/05 12:32:25,31.288,1.4,
2024/08/05 12:32:26,31.287,1.4,
2024/08/05 12:32:27,31.288,1.4,
2024/08/05 12:32:28,31.289,1.4,
2024/08/05 12:32:29,31.288,1.4,
2024/08/05 12:32:30,31.285,1.4,
2024/08/05 12:32:31,31.284,1.4,
2024/08/05 12:32:32,31.285,1.4,
2024/08/05 12:32:33,31.286,1.4,
2024/08/05 12:32:34,31.288,1.4,
2024/08/05 12:32:35,31.290,1.4,
2024/08/05 12:32:36,31.292,1.4,
2024/08/05 12:32:37,31.292,1.4,
2024/08/05 12:32:38,31.292,1.4,
2024/08/05 12:32:39,31.288,1.4,
2024/08/05 12:32:40,31.282,1.4,
2024/08/05 12:32:41,31.275,1.4,
2024/08/05 12:32:42,31.273,1.4,
2024/08/05 12:32:43,31.273,1.4,
2024/08/05 12:32:44,31.271,1.4,
2024/08/05 12:32:45,31.267,1.4,
2024/08/05 12:32:46,31.262,1.4,
2024/08/05 12:32:47,31.260,1.4,
2024/08/05 12:32:48,31.258,1.4,
2024/08/05 12:32:49,31.256,1.4,
2024/08/05 12:32:50,31.254,1.4,
2024/08/05 12:32:51,31.252,1.4,
2024/08/05 12:32:52,31.252,1.4,
2024/08/05 12:32:53,31.252,1.4,
2024/08/05 12:32:54,31.252,1.4,
2024/08/05 12:32:55,31.251,1.4,
2024/08/05 12:32:56,31.247,1.4,
2024/08/05 12:32:57,31.238,1.4,
2024/08/05 12:32:58,31.229,1.4,
2024/08/05 12:32:59,31.223,1.4,
2024/08/05 12:33:00,31.218,1.4,
2024/08/05 12:33:01,31.216,1.4,
2024/08/05 12:33:02,31.209,1.4,
2024/08/05 12:33:03,31.203,1.4,
2024/08/05 12:33:04,31.198,1.4,
2024/08/05 12:33:05,31.193,1.4,
2024/08/05 12:33:06,31.189,1.4,
2024/08/05 12:33:07,31.185,1.4,
2024/08/05 12:33:08,31.180,1.4,
2024/08/05 12:33:09,31.173,1.4,
2024/08/05 12:33:10,31.169,1.4,
2024/08/05 12:33:11,31.166,1.4,
2024/08/05 12:33:12,31.158,1.4,
2024/08/05 12:33:13,31.153,1.4,
2024/08/05 12:33:14,31.149,1.4,
2024/08/05 12:33:15,31.146,1.4,
2024/08/05 12:33:16,31.144,1.4,
2024/08/05 12:33:17,31.143,1.4,
2024/08/05 12:33:18,31.140,1.4,
2024/08/05 12:33:19,31.138,1.4,
2024/08/05 12:33:20,31.136,1.4,
2024/08/05 12:33:21,31.135,1.4,
2024/08/05 12:33:22,31.135,1.4,
2024/08/05 12:33:23,31.133,1.4,
2024/08/05 12:33:24,31.131,1.4,
2024/08/05 12:33:25,31.125,1.4,
2024/08/05 12:33:26,31.122,1.4,
2024/08/05 12:33:27,31.118,1.4,
2024/08/05 12:33:28,31.112,1.4,
2024/08/05 12:33:29,31.105,1.4,
2024/08/05 12:33:30,31.100,1.4,
2024/08/05 12:33:31,31.094,1.4,
2024/08/05 12:33:32,31.088,1.4,
2024/08/05 12:33:33,31.081,1.4,
2024/08/05 12:33:34,31.074,1.4,
2024/08/05 12:33:35,31.071,1.4,
2024/08/05 12:33:36,31.066,1.4,
2024/08/05 12:33:37,31.058,1.4,
2024/08/05 12:33:38,31.053,1.4,
2024/08/05 12:33:39,31.048,1.4,
2024/08/05 12:33:40,31.042,1.4,
2024/08/05 12:33:41,31.037,1.4,
2024/08/05 12:33:42,31.033,1.4,
2024/08/05 12:33:43,31.026,1.4,
2024/08/05 12:33:44,31.022,1.4,
2024/08/05 12:33:45,31.017,1.4,
2024/08/05 12:33:46,31.011,1.4,
2024/08/05 12:33:47,31.004,1.4,
2024/08/05 12:33:48,30.997,1.4,
2024/08/05 12:33:49,30.989,1.4,
2024/08/05 12:33:50,30.985,1.4,
2024/08/05 12:33:51,30.980,1.4,
2024/08/05 12:33:52,30.974,1.4,
2024/08/05 12:33:53,30.966,1.4,
2024/08/05 12:33:54,30.958,1.4,
2024/08/05 12:33:55,30.953,1.4,
2024/08/05 12:33:56,30.948,1.4,
2024/08/05 12:33:57,30.942,1.4,
2024/08/05 12:33:58,30.934,1.4,
2024/08/05 12:33:59,30.927,1.4,
2024/08/05 12:34:00,30.922,1.4,
2024/08/05 12:34:01,30.918,1.4,
2024/08/05 12:34:02,30.914,1.4,
2024/08/05 12:34:03,30.911,1.4,
2024/08/05 12:34:04,30.907,1.4,
2024/08/05 12:34:05,30.903,1.4,
2024/08/05 12:34:06,30.895,1.4,
2024/08/05 12:34:07,30.888,1.4,
2024/08/05 12:34:08,30.884,1.4,
2024/08/05 12:34:09,30.880,1.4,
2024/08/05 12:34:10,30.874,1.4,
2024/08/05 12:34:11,30.870,1.4,
2024/08/05 12:34:12,30.866,1.4,
2024/08/05 12:34:13,30.863,1.4,
2024/08/05 12:34:14,30.858,1.4,
2024/08/05 12:34:15,30.850,1.4,
2024/08/05 12:34:16,30.845,1.4,
2024/08/05 12:34:17,30.839,1.4,
2024/08/05 12:34:18,30.834,1.4,
2024/08/05 12:34:19,30.831,1.4,
2024/08/05 12:34:20,30.829,1.4,
2024/08/05 12:34:21,30.823,1.4,
2024/08/05 12:34:22,30.821,1.4,
2024/08/05 12:34:23,30.819,1.4,
2024/08/05 12:34:24,30.818,1.4,
2024/08/05 12:34:25,30.815,1.4,
2024/08/05 12:34:26,30.813,1.4,
2024/08/05 12:34:27,30.811,1.4,
2024/08/05 12:34:28,30.808,1.4,
2024/08/05 12:34:29,30.807,1.4,
2024/08/05 12:34:30,30.808,1.4,
2024/08/05 12:34:31,30.808,1.4,
2024/08/05 12:34:32,30.805,1.4,
2024/08/05 12:34:33,30.803,1.4,
2024/08/05 12:34:34,30.803,1.4,
2024/08/05 12:34:35,30.800,1.4,
2024/08/05 12:34:36,30.794,1.4,
2024/08/05 12:34:37,30.789,1.4,
2024/08/05 12:34:38,30.786,1.4,
2024/08/05 12:34:39,30.782,1.4,
2024/08/05 12:34:40,30.780,1.4,
2024/08/05 12:34:41,30.779,1.4,
2024/08/05 12:34:42,30.773,1.4,
2024/08/05 12:34:43,30.769,1.4,
2024/08/05 12:34:44,30.767,1.4,
2024/08/05 12:34:45,30.766,1.4,
2024/08/05 12:34:46,30.764,1.4,
2024/08/05 12:34:47,30.760,1.4,
2024/08/05 12:34:48,30.756,1.4,
2024/08/05 12:34:49,30.758,1.4,
2024/08/05 12:34:50,30.759,1.4,
2024/08/05 12:34:51,30.758,1.4,
2024/08/05 12:34:52,30.756,1.4,
2024/08/05 12:34:53,30.756,1.4,
2024/08/05 12:34:54,30.759,1.4,
2024/08/05 12:34:55,30.759,1.4,
2024/08/05 12:34:56,30.760,1.4,
2024/08/05 12:34:57,30.760,1.4,
2024/08/05 12:34:58,30.763,1.4,
2024/08/05 12:34:59,30.765,1.4,
2024/08/05 12:35:00,30.766,1.4,
2024/08/05 12:35:01,30.767,1.4,
2024/08/05 12:35:02,30.769,1.4,
2024/08/05 12:35:03,30.769,1.4,
2024/08/05 12:35:04,30.769,1.4,
2024/08/05 12:35:05,30.771,1.4,
2024/08/05 12:35:06,30.775,1.4,
2024/08/05 12:35:07,30.778,1.4,
2024/08/05 12:35:08,30.779,1.4,
2024/08/05 12:35:09,30.781,1.4,
2024/08/05 12:35:10,30.782,1.4,
2024/08/05 12:35:11,30.785,1.4,
2024/08/05 12:35:12,30.787,1.4,
2024/08/05 12:35:13,30.789,1.4,
2024/08/05 12:35:14,30.791,1.4,
2024/08/05 12:35:15,30.795,1.4,
2024/08/05 12:35:16,30.796,1.4,
2024/08/05 12:35:17,30.798,1.4,
2024/08/05 12:35:18,30.800,1.4,
2024/08/05 12:35:19,30.802,1.4,
2024/08/05 12:35:20,30.803,1.4,
2024/08/05 12:35:21,30.802,1.4,
2024/08/05 12:35:22,30.803,1.4,
2024/08/05 12:35:23,30.804,1.4,
2024/08/05 12:35:24,30.804,1.4,
2024/08/05 12:35:25,30.803,1.4,
2024/08/05 12:35:26,30.799,1.4,
2024/08/05 12:35:27,30.796,1.4,
2024/08/05 12:35:28,30.795,1.4,
2024/08/05 12:35:29,30.795,1.4,
2024/08/05 12:35:30,30.796,1.4,
2024/08/05 12:35:31,30.796,1.4,
2024/08/05 12:35:32,30.794,1.4,
2024/08/05 12:35:33,30.787,1.4,
2024/08/05 12:35:34,30.785,1.4,
2024/08/05 12:35:35,30.784,1.4,
2024/08/05 12:35:36,30.786,1.4,
2024/08/05 12:35:37,30.786,1.4,
2024/08/05 12:35:38,30.786,1.4,
2024/08/05 12:35:39,30.786,1.4,
2024/08/05 12:35:40,30.786,1.4,
2024/08/05 12:35:41,30.786,1.4,
2024/08/05 12:35:42,30.787,1.4,
2024/08/05 12:35:43,30.791,1.4,
2024/08/05 12:35:44,30.796,1.4,
2024/08/05 12:35:45,30.800,1.4,
2024/08/05 12:35:46,30.804,1.4,
2024/08/05 12:35:47,30.808,1.4,
2024/08/05 12:35:48,30.813,1.4,
2024/08/05 12:35:49,30.817,1.4,
2024/08/05 12:35:50,30.819,1.4,
2024/08/05 12:35:51,30.825,1.4,
2024/08/05 12:35:52,30.830,1.4,
2024/08/05 12:35:53,30.836,1.4,
2024/08/05 12:35:54,30.843,1.4,
2024/08/05 12:35:55,30.850,1.4,
2024/08/05 12:35:56,30.854,1.4,
2024/08/05 12:35:57,30.859,1.4,
2024/08/05 12:35:58,30.866,1.4,
2024/08/05 12:35:59,30.875,1.4,
2024/08/05 12:36:00,30.883,1.4,
2024/08/05 12:36:01,30.890,1.4,
2024/08/05 12:36:02,30.896,1.4,
2024/08/05 12:36:03,30.901,1.4,
2024/08/05 12:36:04,30.907,1.4,
2024/08/05 12:36:05,30.914,1.4,
2024/08/05 12:36:06,30.918,1.4,
2024/08/05 12:36:07,30.921,1.4,
2024/08/05 12:36:08,30.926,1.4,
2024/08/05 12:36:09,30.931,1.4,
2024/08/05 12:36:10,30.936,1.4,
2024/08/05 12:36:11,30.942,1.4,
2024/08/05 12:36:12,30.948,1.4,
2024/08/05 12:36:13,30.952,1.4,
2024/08/05 12:36:14,30.958,1.4,
2024/08/05 12:36:15,30.965,1.4,
2024/08/05 12:36:16,30.968,1.4,
2024/08/05 12:36:17,30.970,1.4,
2024/08/05 12:36:18,30.971,1.4,
2024/08/05 12:36:19,30.972,1.4,
2024/08/05 12:36:20,30.976,1.4,
2024/08/05 12:36:21,30.980,1.4,
2024/08/05 12:36:22,30.982,1.4,
2024/08/05 12:36:23,30.983,1.4,
2024/08/05 12:36:24,30.984,1.4,
2024/08/05 12:36:25,30.985,1.4,
2024/08/05 12:36:26,30.985,1.4,
2024/08/05 12:36:27,30.987,1.4,
2024/08/05 12:36:28,30.989,1.4,
2024/08/05 12:36:29,30.990,1.4,
2024/08/05 12:36:30,30.993,1.4,
2024/08/05 12:36:31,30.998,1.4,
2024/08/05 12:36:32,30.998,1.4,
2024/08/05 12:36:33,30.998,1.4,
2024/08/05 12:36:34,30.991,1.4,
2024/08/05 12:36:35,30.988,1.4,
2024/08/05 12:36:36,30.991,1.4,
2024/08/05 12:36:37,30.996,1.4,
2024/08/05 12:36:38,30.999,1.4,
2024/08/05 12:36:39,31.002,1.4,
2024/08/05 12:36:40,31.004,1.4,
2024/08/05 12:36:41,31.001,1.4,
2024/08/05 12:36:42,31.000,1.4,
2024/08/05 12:36:43,31.001,1.4,
2024/08/05 12:36:44,31.004,1.4,
2024/08/05 12:36:45,31.006,1.4,
2024/08/05 12:36:46,31.005,1.4,
2024/08/05 12:36:47,31.007,1.4,
2024/08/05 12:36:48,31.011,1.4,
2024/08/05 12:36:49,31.011,1.4,
2024/08/05 12:36:50,31.007,1.4,
2024/08/05 12:36:51,31.007,1.4,
2024/08/05 12:36:52,31.006,1.4,
2024/08/05 12:36:53,31.007,1.4,
2024/08/05 12:36:54,31.009,1.4,
2024/08/05 12:36:55,31.013,1.4,
2024/08/05 12:36:56,31.015,1.4,
2024/08/05 12:36:57,31.015,1.4,
2024/08/05 12:36:58,31.011,1.4,
2024/08/05 12:36:59,31.011,1.4,
2024/08/05 12:37:00,31.010,1.4,
2024/08/05 12:37:01,31.005,1.4,
2024/08/05 12:37:02,31.002,1.4,
2024/08/05 12:37:03,31.000,1.4,
2024/08/05 12:37:04,30.998,1.4,
2024/08/05 12:37:05,31.001,1.4,
2024/08/05 12:37:06,31.004,1.4,
2024/08/05 12:37:07,31.006,1.4,
2024/08/05 12:37:08,31.005,1.4,
2024/08/05 12:37:09,31.001,1.4,
2024/08/05 12:37:10,31.000,1.4,
2024/08/05 12:37:11,30.998,1.4,
2024/08/05 12:37:12,30.994,1.4,
2024/08/05 12:37:13,30.991,1.4,
2024/08/05 12:37:14,30.991,1.4,
2024/08/05 12:37:15,30.993,1.4,
2024/08/05 12:37:16,30.995,1.4,
2024/08/05 12:37:17,30.998,1.4,
2024/08/05 12:37:18,30.999,1.4,
2024/08/05 12:37:19,31.003,1.4,
2024/08/05 12:37:20,31.006,1.4,
2024/08/05 12:37:21,31.012,1.4,
2024/08/05 12:37:22,31.015,1.4,
2024/08/05 12:37:23,31.014,1.4,
2024/08/05 12:37:24,31.003,1.4,
2024/08/05 12:37:25,30.993,1.4,
2024/08/05 12:37:26,30.984,1.4,
2024/08/05 12:37:27,30.972,1.4,
2024/08/05 12:37:28,30.964,1.4,
2024/08/05 12:37:29,30.958,1.4,
2024/08/05 12:37:30,30.952,1.4,
2024/08/05 12:37:31,30.947,1.4,
2024/08/05 12:37:32,30.942,1.4,
2024/08/05 12:37:33,30.937,1.4,
2024/08/05 12:37:34,30.937,1.4,
2024/08/05 12:37:35,30.938,1.4,
2024/08/05 12:37:36,30.942,1.4,
2024/08/05 12:37:37,30.946,1.4,
2024/08/05 12:37:38,30.950,1.4,
2024/08/05 12:37:39,30.950,1.4,
2024/08/05 12:37:40,30.952,1.4,
2024/08/05 12:37:41,30.953,1.4,
2024/08/05 12:37:42,30.955,1.4,
2024/08/05 12:37:43,30.958,1.4,
2024/08/05 12:37:44,30.960,1.4,
2024/08/05 12:37:45,30.964,1.4,
2024/08/05 12:37:46,30.965,1.4,
2024/08/05 12:37:47,30.963,1.4,
2024/08/05 12:37:48,30.959,1.4,
2024/08/05 12:37:49,30.957,1.4,
2024/08/05 12:37:50,30.958,1.4,
2024/08/05 12:37:51,30.958,1.4,
2024/08/05 12:37:52,30.960,1.4,
2024/08/05 12:37:53,30.960,1.4,
2024/08/05 12:37:54,30.958,1.4,
2024/08/05 12:37:55,30.955,1.4,
2024/08/05 12:37:56,30.955,1.4,
2024/08/05 12:37:57,30.955,1.4,
2024/08/05 12:37:58,30.955,1.4,
2024/08/05 12:37:59,30.956,1.4,
2024/08/05 12:38:00,30.956,1.4,
2024/08/05 12:38:01,30.956,1.4,
2024/08/05 12:38:02,30.958,1.4,
2024/08/05 12:38:03,30.962,1.4,
2024/08/05 12:38:04,30.965,1.4,
2024/08/05 12:38:05,30.966,1.4,
2024/08/05 12:38:06,30.967,1.4,
2024/08/05 12:38:07,30.966,1.4,
2024/08/05 12:38:08,30.963,1.4,
2024/08/05 12:38:09,30.963,1.4,
2024/08/05 12:38:10,30.964,1.4,
2024/08/05 12:38:11,30.965,1.4,
2024/08/05 12:38:12,30.967,1.4,
2024/08/05 12:38:13,30.968,1.4,
2024/08/05 12:38:14,30.967,1.4,
2024/08/05 12:38:15,30.966,1.4,
2024/08/05 12:38:16,30.962,1.4,
2024/08/05 12:38:17,30.960,1.4,
2024/08/05 12:38:18,30.959,1.4,
2024/08/05 12:38:19,30.961,1.4,
2024/08/05 12:38:20,30.962,1.4,
2024/08/05 12:38:21,30.962,1.4,
2024/08/05 12:38:22,30.963,1.4,
2024/08/05 12:38:23,30.963,1.4,
2024/08/05 12:38:24,30.962,1.4,
2024/08/05 12:38:25,30.960,1.4,
2024/08/05 12:38:26,30.957,1.4,
2024/08/05 12:38:27,30.954,1.4,
2024/08/05 12:38:28,30.954,1.4,
2024/08/05 12:38:29,30.951,1.4,
2024/08/05 12:38:30,30.947,1.4,
2024/08/05 12:38:31,30.944,1.4,
2024/08/05 12:38:32,30.941,1.4,
2024/08/05 12:38:33,30.937,1.4,
2024/08/05 12:38:34,30.931,1.4,
2024/08/05 12:38:35,30.928,1.4,
2024/08/05 12:38:36,30.924,1.4,
2024/08/05 12:38:37,30.920,1.4,
2024/08/05 12:38:38,30.918,1.4,
2024/08/05 12:38:39,30.915,1.4,
2024/08/05 12:38:40,30.910,1.4,
2024/08/05 12:38:41,30.910,1.4,
2024/08/05 12:38:42,30.911,1.4,
2024/08/05 12:38:43,30.911,1.4,
2024/08/05 12:38:44,30.912,1.4,
2024/08/05 12:38:45,30.915,1.4,
2024/08/05 12:38:46,30.921,1.4,
2024/08/05 12:38:47,30.928,1.4,
2024/08/05 12:38:48,30.933,1.4,
2024/08/05 12:38:49,30.938,1.4,
2024/08/05 12:38:50,30.942,1.4,
2024/08/05 12:38:51,30.946,1.4,
2024/08/05 12:38:52,30.950,1.4,
2024/08/05 12:38:53,30.954,1.4,
2024/08/05 12:38:54,30.959,1.4,
2024/08/05 12:38:55,30.964,1.4,
2024/08/05 12:38:56,30.966,1.4,
2024/08/05 12:38:57,30.968,1.4,
2024/08/05 12:38:58,30.970,1.4,
2024/08/05 12:38:59,30.970,1.4,
2024/08/05 12:39:00,30.970,1.4,
2024/08/05 12:39:01,30.968,1.4,
2024/08/05 12:39:02,30.968,1.4,
2024/08/05 12:39:03,30.967,1.4,
2024/08/05 12:39:04,30.964,1.4,
2024/08/05 12:39:05,30.962,1.4,
2024/08/05 12:39:06,30.963,1.4,
2024/08/05 12:39:07,30.966,1.4,
2024/08/05 12:39:08,30.968,1.4,
2024/08/05 12:39:09,30.969,1.4,
2024/08/05 12:39:10,30.969,1.4,
2024/08/05 12:39:11,30.969,1.4,
2024/08/05 12:39:12,30.970,1.4,
2024/08/05 12:39:13,30.973,1.4,
2024/08/05 12:39:14,30.976,1.4,
2024/08/05 12:39:15,30.976,1.4,
2024/08/05 12:39:16,30.975,1.4,
2024/08/05 12:39:17,30.976,1.4,
2024/08/05 12:39:18,30.976,1.4,
2024/08/05 12:39:19,30.978,1.4,
2024/08/05 12:39:20,30.981,1.4,
2024/08/05 12:39:21,30.984,1.4,
2024/08/05 12:39:22,30.986,1.4,
2024/08/05 12:39:23,30.987,1.4,
2024/08/05 12:39:24,30.989,1.4,
2024/08/05 12:39:25,30.991,1.4,
2024/08/05 12:39:26,30.992,1.4,
2024/08/05 12:39:27,30.993,1.4,
2024/08/05 12:39:28,30.992,1.4,
2024/08/05 12:39:29,30.994,1.4,
2024/08/05 12:39:30,30.994,1.4,
2024/08/05 12:39:31,30.992,1.4,
2024/08/05 12:39:32,30.991,1.4,
2024/08/05 12:39:33,30.990,1.4,
2024/08/05 12:39:34,30.991,1.4,
2024/08/05 12:39:35,30.994,1.4,
2024/08/05 12:39:36,30.996,1.4,
2024/08/05 12:39:37,30.995,1.4,
2024/08/05 12:39:38,30.995,1.4,
2024/08/05 12:39:39,30.987,1.4,
2024/08/05 12:39:40,30.981,1.4,
2024/08/05 12:39:41,30.979,1.4,
2024/08/05 12:39:42,30.979,1.4,
2024/08/05 12:39:43,30.976,1.4,
2024/08/05 12:39:44,30.975,1.4,
2024/08/05 12:39:45,30.979,1.4,
2024/08/05 12:39:46,30.981,1.4,
2024/08/05 12:39:47,30.982,1.4,
2024/08/05 12:39:48,30.977,1.4,
2024/08/05 12:39:49,30.971,1.4,
2024/08/05 12:39:50,30.969,1.4,
2024/08/05 12:39:51,30.969,1.4,
2024/08/05 12:39:52,30.970,1.4,
2024/08/05 12:39:53,30.970,1.4,
2024/08/05 12:39:54,30.968,1.4,
2024/08/05 12:39:55,30.966,1.4,
2024/08/05 12:39:56,30.961,1.4,
2024/08/05 12:39:57,30.958,1.4,
2024/08/05 12:39:58,30.959,1.4,
2024/08/05 12:39:59,30.960,1.4,
2024/08/05 12:40:00,30.960,1.4,
2024/08/05 12:40:01,30.960,1.4,
2024/08/05 12:40:02,30.963,1.4,
