// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.04
[Head]
SondeName=DEFI2-T
SondeNo=0AAF045
SensorType=T2B0
SensorType2=0301
SensorType3=60
Channel=2
Interval=1
SampleCnt=34265
StartTime=2024/08/09 09:30:00
EndTime=2024/08/09 19:01:04
StopTime=2024/08/09 19:01:04
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2016/09/05
Immersion_Effect=0
Ch1=-1.422639e+01,+1.566039e-03,-2.764373e-08,+6.512312e-13,-8.389325e-18,+5.553366e-23,+0.000000e+00,+0.000000e+00,
Ch2=1.169766e-02,8.109043e-04,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,
[Item]
TimeStamp,Temp. [degC],Batt. [V],
2024/08/09 09:40:00,31.363,1.4,
2024/08/09 09:40:01,31.351,1.4,
2024/08/09 09:40:02,31.339,1.4,
2024/08/09 09:40:03,31.327,1.4,
2024/08/09 09:40:04,31.318,1.4,
2024/08/09 09:40:05,31.307,1.4,
2024/08/09 09:40:06,31.296,1.4,
2024/08/09 09:40:07,31.288,1.4,
2024/08/09 09:40:08,31.285,1.4,
2024/08/09 09:40:09,31.286,1.4,
2024/08/09 09:40:10,31.283,1.4,
2024/08/09 09:40:11,31.275,1.4,
2024/08/09 09:40:12,31.270,1.4,
2024/08/09 09:40:13,31.265,1.4,
2024/08/09 09:40:14,31.264,1.4,
2024/08/09 09:40:15,31.264,1.4,
2024/08/09 09:40:16,31.258,1.4,
2024/08/09 09:40:17,31.255,1.4,
2024/08/09 09:40:18,31.254,1.4,
2024/08/09 09:40:19,31.253,1.4,
2024/08/09 09:40:20,31.252,1.4,
2024/08/09 09:40:21,31.251,1.4,
2024/08/09 09:40:22,31.251,1.4,
2024/08/09 09:40:23,31.248,1.4,
2024/08/09 09:40:24,31.242,1.4,
2024/08/09 09:40:25,31.238,1.4,
2024/08/09 09:40:26,31.234,1.4,
2024/08/09 09:40:27,31.232,1.4,
2024/08/09 09:40:28,31.233,1.4,
2024/08/09 09:40:29,31.235,1.4,
2024/08/09 09:40:30,31.235,1.4,
2024/08/09 09:40:31,31.234,1.4,
2024/08/09 09:40:32,31.234,1.4,
2024/08/09 09:40:33,31.236,1.4,
2024/08/09 09:40:34,31.236,1.4,
2024/08/09 09:40:35,31.237,1.4,
2024/08/09 09:40:36,31.240,1.4,
2024/08/09 09:40:37,31.244,1.4,
2024/08/09 09:40:38,31.250,1.4,
2024/08/09 09:40:39,31.255,1.4,
2024/08/09 09:40:40,31.259,1.4,
2024/08/09 09:40:41,31.264,1.4,
2024/08/09 09:40:42,31.268,1.4,
2024/08/09 09:40:43,31.273,1.4,
2024/08/09 09:40:44,31.279,1.4,
2024/08/09 09:40:45,31.285,1.4,
2024/08/09 09:40:46,31.289,1.4,
2024/08/09 09:40:47,31.292,1.4,
2024/08/09 09:40:48,31.296,1.4,
2024/08/09 09:40:49,31.301,1.4,
2024/08/09 09:40:50,31.305,1.4,
2024/08/09 09:40:51,31.311,1.4,
2024/08/09 09:40:52,31.318,1.4,
2024/08/09 09:40:53,31.324,1.4,
2024/08/09 09:40:54,31.328,1.4,
2024/08/09 09:40:55,31.334,1.4,
2024/08/09 09:40:56,31.338,1.4,
2024/08/09 09:40:57,31.343,1.4,
2024/08/09 09:40:58,31.346,1.4,
2024/08/09 09:40:59,31.352,1.4,
2024/08/09 09:41:00,31.355,1.4,
2024/08/09 09:41:01,31.360,1.4,
2024/08/09 09:41:02,31.367,1.4,
2024/08/09 09:41:03,31.373,1.4,
2024/08/09 09:41:04,31.377,1.4,
2024/08/09 09:41:05,31.383,1.4,
2024/08/09 09:41:06,31.388,1.4,
2024/08/09 09:41:07,31.392,1.4,
2024/08/09 09:41:08,31.397,1.4,
2024/08/09 09:41:09,31.400,1.4,
2024/08/09 09:41:10,31.402,1.4,
2024/08/09 09:41:11,31.405,1.4,
2024/08/09 09:41:12,31.409,1.4,
2024/08/09 09:41:13,31.414,1.4,
2024/08/09 09:41:14,31.416,1.4,
2024/08/09 09:41:15,31.419,1.4,
2024/08/09 09:41:16,31.421,1.4,
2024/08/09 09:41:17,31.423,1.4,
2024/08/09 09:41:18,31.424,1.4,
2024/08/09 09:41:19,31.424,1.4,
2024/08/09 09:41:20,31.427,1.4,
2024/08/09 09:41:21,31.429,1.4,
2024/08/09 09:41:22,31.434,1.4,
2024/08/09 09:41:23,31.439,1.4,
2024/08/09 09:41:24,31.444,1.4,
2024/08/09 09:41:25,31.446,1.4,
2024/08/09 09:41:26,31.451,1.4,
2024/08/09 09:41:27,31.454,1.4,
2024/08/09 09:41:28,31.455,1.4,
2024/08/09 09:41:29,31.456,1.4,
2024/08/09 09:41:30,31.457,1.4,
2024/08/09 09:41:31,31.458,1.4,
2024/08/09 09:41:32,31.458,1.4,
2024/08/09 09:41:33,31.458,1.4,
2024/08/09 09:41:34,31.460,1.4,
2024/08/09 09:41:35,31.460,1.4,
2024/08/09 09:41:36,31.462,1.4,
2024/08/09 09:41:37,31.462,1.4,
2024/08/09 09:41:38,31.463,1.4,
2024/08/09 09:41:39,31.464,1.4,
2024/08/09 09:41:40,31.464,1.4,
2024/08/09 09:41:41,31.465,1.4,
2024/08/09 09:41:42,31.465,1.4,
2024/08/09 09:41:43,31.465,1.4,
2024/08/09 09:41:44,31.464,1.4,
2024/08/09 09:41:45,31.466,1.4,
2024/08/09 09:41:46,31.465,1.4,
2024/08/09 09:41:47,31.467,1.4,
2024/08/09 09:41:48,31.470,1.4,
2024/08/09 09:41:49,31.472,1.4,
2024/08/09 09:41:50,31.473,1.4,
2024/08/09 09:41:51,31.474,1.4,
2024/08/09 09:41:52,31.477,1.4,
2024/08/09 09:41:53,31.479,1.4,
2024/08/09 09:41:54,31.482,1.4,
2024/08/09 09:41:55,31.485,1.4,
2024/08/09 09:41:56,31.487,1.4,
2024/08/09 09:41:57,31.488,1.4,
2024/08/09 09:41:58,31.489,1.4,
2024/08/09 09:41:59,31.488,1.4,
2024/08/09 09:42:00,31.487,1.4,
2024/08/09 09:42:01,31.486,1.4,
2024/08/09 09:42:02,31.487,1.4,
2024/08/09 09:42:03,31.488,1.4,
2024/08/09 09:42:04,31.488,1.4,
2024/08/09 09:42:05,31.489,1.4,
2024/08/09 09:42:06,31.491,1.4,
2024/08/09 09:42:07,31.492,1.4,
2024/08/09 09:42:08,31.493,1.4,
2024/08/09 09:42:09,31.494,1.4,
2024/08/09 09:42:10,31.495,1.4,
2024/08/09 09:42:11,31.497,1.4,
2024/08/09 09:42:12,31.497,1.4,
2024/08/09 09:42:13,31.499,1.4,
2024/08/09 09:42:14,31.501,1.4,
2024/08/09 09:42:15,31.505,1.4,
2024/08/09 09:42:16,31.507,1.4,
2024/08/09 09:42:17,31.510,1.4,
2024/08/09 09:42:18,31.513,1.4,
2024/08/09 09:42:19,31.518,1.4,
2024/08/09 09:42:20,31.521,1.4,
2024/08/09 09:42:21,31.522,1.4,
2024/08/09 09:42:22,31.524,1.4,
2024/08/09 09:42:23,31.525,1.4,
2024/08/09 09:42:24,31.527,1.4,
2024/08/09 09:42:25,31.531,1.4,
2024/08/09 09:42:26,31.531,1.4,
2024/08/09 09:42:27,31.530,1.4,
2024/08/09 09:42:28,31.530,1.4,
2024/08/09 09:42:29,31.529,1.4,
2024/08/09 09:42:30,31.530,1.4,
2024/08/09 09:42:31,31.533,1.4,
2024/08/09 09:42:32,31.536,1.4,
2024/08/09 09:42:33,31.537,1.4,
2024/08/09 09:42:34,31.536,1.4,
2024/08/09 09:42:35,31.535,1.4,
2024/08/09 09:42:36,31.535,1.4,
2024/08/09 09:42:37,31.532,1.4,
2024/08/09 09:42:38,31.530,1.4,
2024/08/09 09:42:39,31.529,1.4,
2024/08/09 09:42:40,31.529,1.4,
2024/08/09 09:42:41,31.528,1.4,
2024/08/09 09:42:42,31.529,1.4,
2024/08/09 09:42:43,31.530,1.4,
2024/08/09 09:42:44,31.531,1.4,
2024/08/09 09:42:45,31.535,1.4,
2024/08/09 09:42:46,31.537,1.4,
2024/08/09 09:42:47,31.540,1.4,
2024/08/09 09:42:48,31.542,1.4,
2024/08/09 09:42:49,31.544,1.4,
2024/08/09 09:42:50,31.545,1.4,
2024/08/09 09:42:51,31.546,1.4,
2024/08/09 09:42:52,31.550,1.4,
2024/08/09 09:42:53,31.553,1.4,
2024/08/09 09:42:54,31.555,1.4,
2024/08/09 09:42:55,31.555,1.4,
2024/08/09 09:42:56,31.556,1.4,
2024/08/09 09:42:57,31.557,1.4,
2024/08/09 09:42:58,31.556,1.4,
2024/08/09 09:42:59,31.558,1.4,
2024/08/09 09:43:00,31.559,1.4,
2024/08/09 09:43:01,31.561,1.4,
2024/08/09 09:43:02,31.562,1.4,
2024/08/09 09:43:03,31.564,1.4,
2024/08/09 09:43:04,31.565,1.4,
2024/08/09 09:43:05,31.566,1.4,
2024/08/09 09:43:06,31.569,1.4,
2024/08/09 09:43:07,31.573,1.4,
2024/08/09 09:43:08,31.574,1.4,
2024/08/09 09:43:09,31.576,1.4,
2024/08/09 09:43:10,31.577,1.4,
2024/08/09 09:43:11,31.580,1.4,
2024/08/09 09:43:12,31.584,1.4,
2024/08/09 09:43:13,31.588,1.4,
2024/08/09 09:43:14,31.589,1.4,
2024/08/09 09:43:15,31.591,1.4,
2024/08/09 09:43:16,31.596,1.4,
2024/08/09 09:43:17,31.605,1.4,
2024/08/09 09:43:18,31.612,1.4,
2024/08/09 09:43:19,31.618,1.4,
2024/08/09 09:43:20,31.626,1.4,
2024/08/09 09:43:21,31.636,1.4,
2024/08/09 09:43:22,31.642,1.4,
2024/08/09 09:43:23,31.650,1.4,
2024/08/09 09:43:24,31.658,1.4,
2024/08/09 09:43:25,31.664,1.4,
2024/08/09 09:43:26,31.674,1.4,
2024/08/09 09:43:27,31.680,1.4,
2024/08/09 09:43:28,31.685,1.4,
2024/08/09 09:43:29,31.690,1.4,
2024/08/09 09:43:30,31.692,1.4,
2024/08/09 09:43:31,31.696,1.4,
2024/08/09 09:43:32,31.701,1.4,
2024/08/09 09:43:33,31.707,1.4,
2024/08/09 09:43:34,31.713,1.4,
2024/08/09 09:43:35,31.717,1.4,
2024/08/09 09:43:36,31.723,1.4,
2024/08/09 09:43:37,31.727,1.4,
2024/08/09 09:43:38,31.732,1.4,
2024/08/09 09:43:39,31.735,1.4,
2024/08/09 09:43:40,31.740,1.4,
2024/08/09 09:43:41,31.743,1.4,
2024/08/09 09:43:42,31.746,1.4,
2024/08/09 09:43:43,31.748,1.4,
2024/08/09 09:43:44,31.750,1.4,
2024/08/09 09:43:45,31.753,1.4,
2024/08/09 09:43:46,31.757,1.4,
2024/08/09 09:43:47,31.759,1.4,
2024/08/09 09:43:48,31.761,1.4,
2024/08/09 09:43:49,31.764,1.4,
2024/08/09 09:43:50,31.767,1.4,
2024/08/09 09:43:51,31.771,1.4,
2024/08/09 09:43:52,31.773,1.4,
2024/08/09 09:43:53,31.776,1.4,
2024/08/09 09:43:54,31.779,1.4,
2024/08/09 09:43:55,31.782,1.4,
2024/08/09 09:43:56,31.783,1.4,
2024/08/09 09:43:57,31.784,1.4,
2024/08/09 09:43:58,31.786,1.4,
2024/08/09 09:43:59,31.792,1.4,
2024/08/09 09:44:00,31.793,1.4,
2024/08/09 09:44:01,31.797,1.4,
2024/08/09 09:44:02,31.798,1.4,
2024/08/09 09:44:03,31.801,1.4,
2024/08/09 09:44:04,31.803,1.4,
2024/08/09 09:44:05,31.806,1.4,
2024/08/09 09:44:06,31.809,1.4,
2024/08/09 09:44:07,31.814,1.4,
2024/08/09 09:44:08,31.816,1.4,
2024/08/09 09:44:09,31.817,1.4,
2024/08/09 09:44:10,31.819,1.4,
2024/08/09 09:44:11,31.822,1.4,
2024/08/09 09:44:12,31.824,1.4,
2024/08/09 09:44:13,31.827,1.4,
2024/08/09 09:44:14,31.828,1.4,
2024/08/09 09:44:15,31.832,1.4,
2024/08/09 09:44:16,31.835,1.4,
2024/08/09 09:44:17,31.837,1.4,
2024/08/09 09:44:18,31.843,1.4,
2024/08/09 09:44:19,31.848,1.4,
2024/08/09 09:44:20,31.852,1.4,
2024/08/09 09:44:21,31.859,1.4,
2024/08/09 09:44:22,31.862,1.4,
2024/08/09 09:44:23,31.866,1.4,
2024/08/09 09:44:24,31.865,1.4,
2024/08/09 09:44:25,31.868,1.4,
2024/08/09 09:44:26,31.872,1.4,
2024/08/09 09:44:27,31.875,1.4,
2024/08/09 09:44:28,31.880,1.4,
2024/08/09 09:44:29,31.886,1.4,
2024/08/09 09:44:30,31.894,1.4,
2024/08/09 09:44:31,31.901,1.4,
2024/08/09 09:44:32,31.911,1.4,
2024/08/09 09:44:33,31.918,1.4,
2024/08/09 09:44:34,31.927,1.4,
2024/08/09 09:44:35,31.937,1.4,
2024/08/09 09:44:36,31.948,1.4,
2024/08/09 09:44:37,31.959,1.4,
2024/08/09 09:44:38,31.969,1.4,
2024/08/09 09:44:39,31.978,1.4,
2024/08/09 09:44:40,31.989,1.4,
2024/08/09 09:44:41,31.995,1.4,
2024/08/09 09:44:42,31.998,1.4,
2024/08/09 09:44:43,32.001,1.4,
2024/08/09 09:44:44,32.004,1.4,
2024/08/09 09:44:45,32.006,1.4,
2024/08/09 09:44:46,32.010,1.4,
2024/08/09 09:44:47,32.013,1.4,
2024/08/09 09:44:48,32.015,1.4,
2024/08/09 09:44:49,32.015,1.4,
2024/08/09 09:44:50,32.017,1.4,
2024/08/09 09:44:51,32.019,1.4,
2024/08/09 09:44:52,32.021,1.4,
2024/08/09 09:44:53,32.023,1.4,
2024/08/09 09:44:54,32.026,1.4,
2024/08/09 09:44:55,32.029,1.4,
2024/08/09 09:44:56,32.031,1.4,
2024/08/09 09:44:57,32.031,1.4,
2024/08/09 09:44:58,32.032,1.4,
2024/08/09 09:44:59,32.032,1.4,
2024/08/09 09:45:00,32.032,1.4,
2024/08/09 09:45:01,32.034,1.4,
2024/08/09 09:45:02,32.034,1.4,
2024/08/09 09:45:03,32.035,1.4,
2024/08/09 09:45:04,32.036,1.4,
2024/08/09 09:45:05,32.037,1.4,
2024/08/09 09:45:06,32.036,1.4,
2024/08/09 09:45:07,32.038,1.4,
2024/08/09 09:45:08,32.039,1.4,
2024/08/09 09:45:09,32.041,1.4,
2024/08/09 09:45:10,32.042,1.4,
2024/08/09 09:45:11,32.042,1.4,
2024/08/09 09:45:12,32.043,1.4,
2024/08/09 09:45:13,32.046,1.4,
2024/08/09 09:45:14,32.047,1.4,
2024/08/09 09:45:15,32.048,1.4,
2024/08/09 09:45:16,32.051,1.4,
2024/08/09 09:45:17,32.052,1.4,
2024/08/09 09:45:18,32.051,1.4,
2024/08/09 09:45:19,32.052,1.4,
2024/08/09 09:45:20,32.053,1.4,
2024/08/09 09:45:21,32.054,1.4,
2024/08/09 09:45:22,32.054,1.4,
2024/08/09 09:45:23,32.056,1.4,
2024/08/09 09:45:24,32.057,1.4,
2024/08/09 09:45:25,32.057,1.4,
2024/08/09 09:45:26,32.059,1.4,
2024/08/09 09:45:27,32.060,1.4,
2024/08/09 09:45:28,32.059,1.4,
2024/08/09 09:45:29,32.060,1.4,
2024/08/09 09:45:30,32.060,1.4,
2024/08/09 09:45:31,32.060,1.4,
2024/08/09 09:45:32,32.061,1.4,
2024/08/09 09:45:33,32.061,1.4,
2024/08/09 09:45:34,32.063,1.4,
2024/08/09 09:45:35,32.066,1.4,
2024/08/09 09:45:36,32.068,1.4,
2024/08/09 09:45:37,32.070,1.4,
2024/08/09 09:45:38,32.074,1.4,
2024/08/09 09:45:39,32.075,1.4,
2024/08/09 09:45:40,32.080,1.4,
2024/08/09 09:45:41,32.091,1.4,
2024/08/09 09:45:42,32.097,1.4,
2024/08/09 09:45:43,32.099,1.4,
2024/08/09 09:45:44,32.101,1.4,
2024/08/09 09:45:45,32.103,1.4,
2024/08/09 09:45:46,32.106,1.4,
2024/08/09 09:45:47,32.108,1.4,
2024/08/09 09:45:48,32.112,1.4,
2024/08/09 09:45:49,32.115,1.4,
2024/08/09 09:45:50,32.119,1.4,
2024/08/09 09:45:51,32.123,1.4,
2024/08/09 09:45:52,32.124,1.4,
2024/08/09 09:45:53,32.126,1.4,
2024/08/09 09:45:54,32.129,1.4,
2024/08/09 09:45:55,32.131,1.4,
2024/08/09 09:45:56,32.133,1.4,
2024/08/09 09:45:57,32.133,1.4,
2024/08/09 09:45:58,32.134,1.4,
2024/08/09 09:45:59,32.137,1.4,
2024/08/09 09:46:00,32.140,1.4,
2024/08/09 09:46:01,32.141,1.4,
2024/08/09 09:46:02,32.143,1.4,
2024/08/09 09:46:03,32.145,1.4,
2024/08/09 09:46:04,32.150,1.4,
2024/08/09 09:46:05,32.154,1.4,
2024/08/09 09:46:06,32.158,1.4,
2024/08/09 09:46:07,32.161,1.4,
2024/08/09 09:46:08,32.159,1.4,
2024/08/09 09:46:09,32.161,1.4,
2024/08/09 09:46:10,32.160,1.4,
2024/08/09 09:46:11,32.166,1.4,
2024/08/09 09:46:12,32.170,1.4,
2024/08/09 09:46:13,32.204,1.4,
2024/08/09 09:46:14,32.222,1.4,
2024/08/09 09:46:15,32.262,1.4,
2024/08/09 09:46:16,32.291,1.4,
2024/08/09 09:46:17,32.324,1.4,
2024/08/09 09:46:18,32.353,1.4,
2024/08/09 09:46:19,32.384,1.4,
2024/08/09 09:46:20,32.442,1.4,
2024/08/09 09:46:21,32.504,1.4,
2024/08/09 09:46:22,32.568,1.4,
2024/08/09 09:46:23,32.632,1.4,
2024/08/09 09:46:24,32.697,1.4,
2024/08/09 09:46:25,32.760,1.4,
2024/08/09 09:46:26,32.824,1.4,
2024/08/09 09:46:27,32.889,1.4,
2024/08/09 09:46:28,32.959,1.4,
2024/08/09 09:46:29,33.026,1.4,
2024/08/09 09:46:30,33.089,1.4,
2024/08/09 09:46:31,33.156,1.4,
2024/08/09 09:46:32,33.223,1.4,
2024/08/09 09:46:33,33.285,1.4,
2024/08/09 09:46:34,33.303,1.4,
2024/08/09 09:46:35,33.303,1.4,
2024/08/09 09:46:36,33.298,1.4,
2024/08/09 09:46:37,33.294,1.4,
2024/08/09 09:46:38,33.290,1.4,
2024/08/09 09:46:39,33.288,1.4,
2024/08/09 09:46:40,33.284,1.4,
2024/08/09 09:46:41,33.282,1.4,
2024/08/09 09:46:42,33.280,1.4,
2024/08/09 09:46:43,33.279,1.4,
2024/08/09 09:46:44,33.276,1.4,
2024/08/09 09:46:45,33.274,1.4,
2024/08/09 09:46:46,33.271,1.4,
2024/08/09 09:46:47,33.273,1.4,
2024/08/09 09:46:48,33.272,1.4,
2024/08/09 09:46:49,33.268,1.4,
2024/08/09 09:46:50,33.265,1.4,
2024/08/09 09:46:51,33.260,1.4,
2024/08/09 09:46:52,33.255,1.4,
2024/08/09 09:46:53,33.250,1.4,
2024/08/09 09:46:54,33.248,1.4,
2024/08/09 09:46:55,33.248,1.4,
2024/08/09 09:46:56,33.247,1.4,
2024/08/09 09:46:57,33.244,1.4,
2024/08/09 09:46:58,33.245,1.4,
2024/08/09 09:46:59,33.246,1.4,
2024/08/09 09:47:00,33.248,1.4,
2024/08/09 09:47:01,33.249,1.4,
2024/08/09 09:47:02,33.248,1.4,
2024/08/09 09:47:03,33.249,1.4,
2024/08/09 09:47:04,33.250,1.4,
2024/08/09 09:47:05,33.251,1.4,
2024/08/09 09:47:06,33.248,1.4,
2024/08/09 09:47:07,33.245,1.4,
2024/08/09 09:47:08,33.244,1.4,
2024/08/09 09:47:09,33.242,1.4,
2024/08/09 09:47:10,33.239,1.4,
2024/08/09 09:47:11,33.233,1.4,
2024/08/09 09:47:12,33.225,1.4,
2024/08/09 09:47:13,33.218,1.4,
2024/08/09 09:47:14,33.212,1.4,
2024/08/09 09:47:15,33.209,1.4,
2024/08/09 09:47:16,33.207,1.4,
2024/08/09 09:47:17,33.206,1.4,
2024/08/09 09:47:18,33.207,1.4,
2024/08/09 09:47:19,33.207,1.4,
2024/08/09 09:47:20,33.209,1.4,
2024/08/09 09:47:21,33.208,1.4,
2024/08/09 09:47:22,33.204,1.4,
2024/08/09 09:47:23,33.201,1.4,
2024/08/09 09:47:24,33.196,1.4,
2024/08/09 09:47:25,33.190,1.4,
2024/08/09 09:47:26,33.184,1.4,
2024/08/09 09:47:27,33.178,1.4,
2024/08/09 09:47:28,33.172,1.4,
2024/08/09 09:47:29,33.168,1.4,
2024/08/09 09:47:30,33.158,1.4,
2024/08/09 09:47:31,33.152,1.4,
2024/08/09 09:47:32,33.143,1.4,
2024/08/09 09:47:33,33.137,1.4,
2024/08/09 09:47:34,33.131,1.4,
2024/08/09 09:47:35,33.128,1.4,
2024/08/09 09:47:36,33.127,1.4,
2024/08/09 09:47:37,33.127,1.4,
2024/08/09 09:47:38,33.130,1.4,
2024/08/09 09:47:39,33.130,1.4,
2024/08/09 09:47:40,33.128,1.4,
2024/08/09 09:47:41,33.130,1.4,
2024/08/09 09:47:42,33.131,1.4,
2024/08/09 09:47:43,33.133,1.4,
2024/08/09 09:47:44,33.132,1.4,
2024/08/09 09:47:45,33.132,1.4,
2024/08/09 09:47:46,33.132,1.4,
2024/08/09 09:47:47,33.133,1.4,
2024/08/09 09:47:48,33.136,1.4,
2024/08/09 09:47:49,33.138,1.4,
2024/08/09 09:47:50,33.139,1.4,
2024/08/09 09:47:51,33.145,1.4,
2024/08/09 09:47:52,33.150,1.4,
2024/08/09 09:47:53,33.156,1.4,
2024/08/09 09:47:54,33.159,1.4,
2024/08/09 09:47:55,33.162,1.4,
2024/08/09 09:47:56,33.167,1.4,
2024/08/09 09:47:57,33.170,1.4,
2024/08/09 09:47:58,33.172,1.4,
2024/08/09 09:47:59,33.175,1.4,
2024/08/09 09:48:00,33.183,1.4,
2024/08/09 09:48:01,33.189,1.4,
2024/08/09 09:48:02,33.199,1.4,
2024/08/09 09:48:03,33.204,1.4,
2024/08/09 09:48:04,33.208,1.4,
2024/08/09 09:48:05,33.212,1.4,
2024/08/09 09:48:06,33.216,1.4,
2024/08/09 09:48:07,33.219,1.4,
2024/08/09 09:48:08,33.221,1.4,
2024/08/09 09:48:09,33.223,1.4,
2024/08/09 09:48:10,33.221,1.4,
2024/08/09 09:48:11,33.221,1.4,
2024/08/09 09:48:12,33.222,1.4,
2024/08/09 09:48:13,33.219,1.4,
2024/08/09 09:48:14,33.214,1.4,
2024/08/09 09:48:15,33.213,1.4,
2024/08/09 09:48:16,33.210,1.4,
2024/08/09 09:48:17,33.209,1.4,
2024/08/09 09:48:18,33.208,1.4,
2024/08/09 09:48:19,33.208,1.4,
2024/08/09 09:48:20,33.207,1.4,
2024/08/09 09:48:21,33.207,1.4,
2024/08/09 09:48:22,33.205,1.4,
2024/08/09 09:48:23,33.202,1.4,
2024/08/09 09:48:24,33.201,1.4,
2024/08/09 09:48:25,33.202,1.4,
2024/08/09 09:48:26,33.206,1.4,
2024/08/09 09:48:27,33.205,1.4,
2024/08/09 09:48:28,33.201,1.4,
2024/08/09 09:48:29,33.204,1.4,
2024/08/09 09:48:30,33.204,1.4,
2024/08/09 09:48:31,33.205,1.4,
2024/08/09 09:48:32,33.205,1.4,
2024/08/09 09:48:33,33.203,1.4,
2024/08/09 09:48:34,33.208,1.4,
2024/08/09 09:48:35,33.220,1.4,
2024/08/09 09:48:36,33.245,1.4,
2024/08/09 09:48:37,33.245,1.4,
2024/08/09 09:48:38,33.245,1.4,
2024/08/09 09:48:39,33.246,1.4,
2024/08/09 09:48:40,33.249,1.4,
2024/08/09 09:48:41,33.255,1.4,
2024/08/09 09:48:42,33.261,1.4,
2024/08/09 09:48:43,33.265,1.4,
2024/08/09 09:48:44,33.266,1.4,
2024/08/09 09:48:45,33.267,1.4,
2024/08/09 09:48:46,33.276,1.4,
2024/08/09 09:48:47,33.287,1.4,
2024/08/09 09:48:48,33.299,1.4,
2024/08/09 09:48:49,33.310,1.4,
2024/08/09 09:48:50,33.318,1.4,
2024/08/09 09:48:51,33.326,1.4,
2024/08/09 09:48:52,33.334,1.4,
2024/08/09 09:48:53,33.338,1.4,
2024/08/09 09:48:54,33.338,1.4,
2024/08/09 09:48:55,33.342,1.4,
2024/08/09 09:48:56,33.345,1.4,
2024/08/09 09:48:57,33.346,1.4,
2024/08/09 09:48:58,33.348,1.4,
2024/08/09 09:48:59,33.349,1.4,
2024/08/09 09:49:00,33.355,1.4,
2024/08/09 09:49:01,33.358,1.4,
2024/08/09 09:49:02,33.417,1.4,
2024/08/09 09:49:03,33.457,1.4,
2024/08/09 09:49:04,33.462,1.4,
2024/08/09 09:49:05,33.500,1.4,
2024/08/09 09:49:06,33.502,1.4,
2024/08/09 09:49:07,33.502,1.4,
2024/08/09 09:49:08,33.504,1.4,
2024/08/09 09:49:09,33.505,1.4,
2024/08/09 09:49:10,33.503,1.4,
2024/08/09 09:49:11,33.502,1.4,
2024/08/09 09:49:12,33.501,1.4,
2024/08/09 09:49:13,33.500,1.4,
2024/08/09 09:49:14,33.499,1.4,
2024/08/09 09:49:15,33.500,1.4,
2024/08/09 09:49:16,33.501,1.4,
2024/08/09 09:49:17,33.500,1.4,
2024/08/09 09:49:18,33.502,1.4,
2024/08/09 09:49:19,33.505,1.4,
2024/08/09 09:49:20,33.506,1.4,
2024/08/09 09:49:21,33.503,1.4,
2024/08/09 09:49:22,33.503,1.4,
2024/08/09 09:49:23,33.506,1.4,
2024/08/09 09:49:24,33.503,1.4,
2024/08/09 09:49:25,33.499,1.4,
2024/08/09 09:49:26,33.498,1.4,
2024/08/09 09:49:27,33.495,1.4,
2024/08/09 09:49:28,33.495,1.4,
2024/08/09 09:49:29,33.495,1.4,
2024/08/09 09:49:30,33.496,1.4,
2024/08/09 09:49:31,33.498,1.4,
2024/08/09 09:49:32,33.523,1.4,
2024/08/09 09:49:33,33.532,1.4,
2024/08/09 09:49:34,33.533,1.4,
2024/08/09 09:49:35,33.535,1.4,
2024/08/09 09:49:36,33.534,1.4,
2024/08/09 09:49:37,33.532,1.4,
2024/08/09 09:49:38,33.533,1.4,
2024/08/09 09:49:39,33.535,1.4,
2024/08/09 09:49:40,33.537,1.4,
2024/08/09 09:49:41,33.544,1.4,
2024/08/09 09:49:42,33.549,1.4,
2024/08/09 09:49:43,33.553,1.4,
2024/08/09 09:49:44,33.554,1.4,
2024/08/09 09:49:45,33.556,1.4,
2024/08/09 09:49:46,33.556,1.4,
2024/08/09 09:49:47,33.555,1.4,
2024/08/09 09:49:48,33.554,1.4,
2024/08/09 09:49:49,33.554,1.4,
2024/08/09 09:49:50,33.550,1.4,
2024/08/09 09:49:51,33.549,1.4,
2024/08/09 09:49:52,33.546,1.4,
2024/08/09 09:49:53,33.543,1.4,
2024/08/09 09:49:54,33.539,1.4,
2024/08/09 09:49:55,33.538,1.4,
2024/08/09 09:49:56,33.537,1.4,
2024/08/09 09:49:57,33.534,1.4,
2024/08/09 09:49:58,33.532,1.4,
2024/08/09 09:49:59,33.530,1.4,
2024/08/09 09:50:00,33.528,1.4,
2024/08/09 09:50:01,33.526,1.4,
2024/08/09 09:50:02,33.526,1.4,
2024/08/09 09:50:03,33.524,1.4,
2024/08/09 09:50:04,33.520,1.4,
2024/08/09 09:50:05,33.517,1.4,
2024/08/09 09:50:06,33.510,1.4,
2024/08/09 09:50:07,33.503,1.4,
2024/08/09 09:50:08,33.499,1.4,
2024/08/09 09:50:09,33.495,1.4,
2024/08/09 09:50:10,33.489,1.4,
2024/08/09 09:50:11,33.484,1.4,
2024/08/09 09:50:12,33.481,1.4,
2024/08/09 09:50:13,33.477,1.4,
2024/08/09 09:50:14,33.470,1.4,
2024/08/09 09:50:15,33.465,1.4,
2024/08/09 09:50:16,33.459,1.4,
2024/08/09 09:50:17,33.458,1.4,
