// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.04
[Head]
SondeName=DEFI2-T
SondeNo=0AAF045
SensorType=T2B0
SensorType2=0301
SensorType3=60
Channel=2
Interval=1
SampleCnt=39823
StartTime=2024/11/05 08:00:00
EndTime=2024/11/05 19:03:42
StopTime=2024/11/05 19:03:42
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2016/09/05
Immersion_Effect=0
Ch1=-1.422639e+01,+1.566039e-03,-2.764373e-08,+6.512312e-13,-8.389325e-18,+5.553366e-23,+0.000000e+00,+0.000000e+00,
Ch2=1.169766e-02,8.109043e-04,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,
[Item]
TimeStamp,Temp. [degC],Batt. [V],
2024/11/05 08:10:00,24.709,1.4,
2024/11/05 08:10:01,24.709,1.4,
2024/11/05 08:10:02,24.710,1.4,
2024/11/05 08:10:03,24.711,1.4,
2024/11/05 08:10:04,24.712,1.4,
2024/11/05 08:10:05,24.713,1.4,
2024/11/05 08:10:06,24.712,1.4,
2024/11/05 08:10:07,24.713,1.4,
2024/11/05 08:10:08,24.712,1.4,
2024/11/05 08:10:09,24.713,1.4,
2024/11/05 08:10:10,24.713,1.4,
2024/11/05 08:10:11,24.713,1.4,
2024/11/05 08:10:12,24.713,1.4,
2024/11/05 08:10:13,24.713,1.4,
2024/11/05 08:10:14,24.714,1.4,
2024/11/05 08:10:15,24.714,1.4,
2024/11/05 08:10:16,24.715,1.4,
2024/11/05 08:10:17,24.715,1.4,
2024/11/05 08:10:18,24.715,1.4,
2024/11/05 08:10:19,24.715,1.4,
2024/11/05 08:10:20,24.715,1.4,
2024/11/05 08:10:21,24.715,1.4,
2024/11/05 08:10:22,24.715,1.4,
2024/11/05 08:10:23,24.715,1.4,
2024/11/05 08:10:24,24.715,1.4,
2024/11/05 08:10:25,24.715,1.4,
2024/11/05 08:10:26,24.715,1.4,
2024/11/05 08:10:27,24.715,1.4,
2024/11/05 08:10:28,24.715,1.4,
2024/11/05 08:10:29,24.715,1.4,
2024/11/05 08:10:30,24.716,1.4,
2024/11/05 08:10:31,24.717,1.4,
2024/11/05 08:10:32,24.718,1.4,
2024/11/05 08:10:33,24.718,1.4,
2024/11/05 08:10:34,24.718,1.4,
2024/11/05 08:10:35,24.717,1.4,
2024/11/05 08:10:36,24.717,1.4,
2024/11/05 08:10:37,24.717,1.4,
2024/11/05 08:10:38,24.718,1.4,
2024/11/05 08:10:39,24.718,1.4,
2024/11/05 08:10:40,24.717,1.4,
2024/11/05 08:10:41,24.717,1.4,
2024/11/05 08:10:42,24.717,1.4,
2024/11/05 08:10:43,24.719,1.4,
2024/11/05 08:10:44,24.720,1.4,
2024/11/05 08:10:45,24.720,1.4,
2024/11/05 08:10:46,24.721,1.4,
2024/11/05 08:10:47,24.722,1.4,
2024/11/05 08:10:48,24.722,1.4,
2024/11/05 08:10:49,24.723,1.4,
2024/11/05 08:10:50,24.723,1.4,
2024/11/05 08:10:51,24.724,1.4,
2024/11/05 08:10:52,24.724,1.4,
2024/11/05 08:10:53,24.724,1.4,
2024/11/05 08:10:54,24.724,1.4,
2024/11/05 08:10:55,24.724,1.4,
2024/11/05 08:10:56,24.725,1.4,
2024/11/05 08:10:57,24.725,1.4,
2024/11/05 08:10:58,24.725,1.4,
2024/11/05 08:10:59,24.724,1.4,
2024/11/05 08:11:00,24.723,1.4,
2024/11/05 08:11:01,24.723,1.4,
2024/11/05 08:11:02,24.723,1.4,
2024/11/05 08:11:03,24.723,1.4,
2024/11/05 08:11:04,24.722,1.4,
2024/11/05 08:11:05,24.722,1.4,
2024/11/05 08:11:06,24.722,1.4,
2024/11/05 08:11:07,24.722,1.4,
2024/11/05 08:11:08,24.722,1.4,
2024/11/05 08:11:09,24.723,1.4,
2024/11/05 08:11:10,24.723,1.4,
2024/11/05 08:11:11,24.722,1.4,
2024/11/05 08:11:12,24.721,1.4,
2024/11/05 08:11:13,24.721,1.4,
2024/11/05 08:11:14,24.720,1.4,
2024/11/05 08:11:15,24.720,1.4,
2024/11/05 08:11:16,24.719,1.4,
2024/11/05 08:11:17,24.718,1.4,
2024/11/05 08:11:18,24.718,1.4,
2024/11/05 08:11:19,24.717,1.4,
2024/11/05 08:11:20,24.716,1.4,
2024/11/05 08:11:21,24.716,1.4,
2024/11/05 08:11:22,24.716,1.4,
2024/11/05 08:11:23,24.715,1.4,
2024/11/05 08:11:24,24.715,1.4,
2024/11/05 08:11:25,24.716,1.4,
2024/11/05 08:11:26,24.715,1.4,
2024/11/05 08:11:27,24.717,1.4,
2024/11/05 08:11:28,24.717,1.4,
2024/11/05 08:11:29,24.716,1.4,
2024/11/05 08:11:30,24.716,1.4,
2024/11/05 08:11:31,24.716,1.4,
2024/11/05 08:11:32,24.715,1.4,
2024/11/05 08:11:33,24.715,1.4,
2024/11/05 08:11:34,24.715,1.4,
2024/11/05 08:11:35,24.714,1.4,
2024/11/05 08:11:36,24.714,1.4,
2024/11/05 08:11:37,24.713,1.4,
2024/11/05 08:11:38,24.713,1.4,
2024/11/05 08:11:39,24.712,1.4,
2024/11/05 08:11:40,24.712,1.4,
2024/11/05 08:11:41,24.712,1.4,
2024/11/05 08:11:42,24.711,1.4,
2024/11/05 08:11:43,24.711,1.4,
2024/11/05 08:11:44,24.709,1.4,
2024/11/05 08:11:45,24.709,1.4,
2024/11/05 08:11:46,24.709,1.4,
2024/11/05 08:11:47,24.708,1.4,
2024/11/05 08:11:48,24.707,1.4,
2024/11/05 08:11:49,24.706,1.4,
2024/11/05 08:11:50,24.706,1.4,
2024/11/05 08:11:51,24.706,1.4,
2024/11/05 08:11:52,24.705,1.4,
2024/11/05 08:11:53,24.705,1.4,
2024/11/05 08:11:54,24.705,1.4,
2024/11/05 08:11:55,24.704,1.4,
2024/11/05 08:11:56,24.703,1.4,
2024/11/05 08:11:57,24.703,1.4,
2024/11/05 08:11:58,24.702,1.4,
2024/11/05 08:11:59,24.702,1.4,
2024/11/05 08:12:00,24.702,1.4,
2024/11/05 08:12:01,24.702,1.4,
2024/11/05 08:12:02,24.702,1.4,
2024/11/05 08:12:03,24.701,1.4,
2024/11/05 08:12:04,24.700,1.4,
2024/11/05 08:12:05,24.699,1.4,
2024/11/05 08:12:06,24.699,1.4,
2024/11/05 08:12:07,24.698,1.4,
2024/11/05 08:12:08,24.698,1.4,
2024/11/05 08:12:09,24.697,1.4,
2024/11/05 08:12:10,24.696,1.4,
2024/11/05 08:12:11,24.696,1.4,
2024/11/05 08:12:12,24.694,1.4,
2024/11/05 08:12:13,24.693,1.4,
2024/11/05 08:12:14,24.693,1.4,
2024/11/05 08:12:15,24.692,1.4,
2024/11/05 08:12:16,24.693,1.4,
2024/11/05 08:12:17,24.692,1.4,
2024/11/05 08:12:18,24.692,1.4,
2024/11/05 08:12:19,24.691,1.4,
2024/11/05 08:12:20,24.691,1.4,
2024/11/05 08:12:21,24.690,1.4,
2024/11/05 08:12:22,24.690,1.4,
2024/11/05 08:12:23,24.690,1.4,
2024/11/05 08:12:24,24.690,1.4,
2024/11/05 08:12:25,24.690,1.4,
2024/11/05 08:12:26,24.689,1.4,
2024/11/05 08:12:27,24.689,1.4,
2024/11/05 08:12:28,24.688,1.4,
2024/11/05 08:12:29,24.688,1.4,
2024/11/05 08:12:30,24.688,1.4,
2024/11/05 08:12:31,24.686,1.4,
2024/11/05 08:12:32,24.685,1.4,
2024/11/05 08:12:33,24.684,1.4,
2024/11/05 08:12:34,24.683,1.4,
2024/11/05 08:12:35,24.682,1.4,
2024/11/05 08:12:36,24.681,1.4,
2024/11/05 08:12:37,24.681,1.4,
2024/11/05 08:12:38,24.681,1.4,
2024/11/05 08:12:39,24.681,1.4,
2024/11/05 08:12:40,24.680,1.4,
2024/11/05 08:12:41,24.680,1.4,
2024/11/05 08:12:42,24.680,1.4,
2024/11/05 08:12:43,24.680,1.4,
2024/11/05 08:12:44,24.679,1.4,
2024/11/05 08:12:45,24.678,1.4,
2024/11/05 08:12:46,24.677,1.4,
2024/11/05 08:12:47,24.677,1.4,
2024/11/05 08:12:48,24.677,1.4,
2024/11/05 08:12:49,24.677,1.4,
2024/11/05 08:12:50,24.676,1.4,
2024/11/05 08:12:51,24.676,1.4,
2024/11/05 08:12:52,24.676,1.4,
2024/11/05 08:12:53,24.676,1.4,
2024/11/05 08:12:54,24.675,1.4,
2024/11/05 08:12:55,24.675,1.4,
2024/11/05 08:12:56,24.675,1.4,
2024/11/05 08:12:57,24.674,1.4,
2024/11/05 08:12:58,24.673,1.4,
2024/11/05 08:12:59,24.672,1.4,
2024/11/05 08:13:00,24.671,1.4,
2024/11/05 08:13:01,24.672,1.4,
2024/11/05 08:13:02,24.671,1.4,
2024/11/05 08:13:03,24.672,1.4,
2024/11/05 08:13:04,24.672,1.4,
2024/11/05 08:13:05,24.672,1.4,
2024/11/05 08:13:06,24.671,1.4,
2024/11/05 08:13:07,24.671,1.4,
2024/11/05 08:13:08,24.670,1.4,
2024/11/05 08:13:09,24.669,1.4,
2024/11/05 08:13:10,24.668,1.4,
2024/11/05 08:13:11,24.667,1.4,
2024/11/05 08:13:12,24.667,1.4,
2024/11/05 08:13:13,24.666,1.4,
2024/11/05 08:13:14,24.666,1.4,
2024/11/05 08:13:15,24.667,1.4,
2024/11/05 08:13:16,24.667,1.4,
2024/11/05 08:13:17,24.667,1.4,
2024/11/05 08:13:18,24.666,1.4,
2024/11/05 08:13:19,24.665,1.4,
2024/11/05 08:13:20,24.663,1.4,
2024/11/05 08:13:21,24.662,1.4,
2024/11/05 08:13:22,24.661,1.4,
2024/11/05 08:13:23,24.661,1.4,
2024/11/05 08:13:24,24.661,1.4,
2024/11/05 08:13:25,24.660,1.4,
2024/11/05 08:13:26,24.661,1.4,
2024/11/05 08:13:27,24.661,1.4,
2024/11/05 08:13:28,24.661,1.4,
2024/11/05 08:13:29,24.661,1.4,
2024/11/05 08:13:30,24.661,1.4,
2024/11/05 08:13:31,24.662,1.4,
2024/11/05 08:13:32,24.661,1.4,
2024/11/05 08:13:33,24.661,1.4,
2024/11/05 08:13:34,24.661,1.4,
2024/11/05 08:13:35,24.661,1.4,
2024/11/05 08:13:36,24.661,1.4,
2024/11/05 08:13:37,24.661,1.4,
2024/11/05 08:13:38,24.661,1.4,
2024/11/05 08:13:39,24.660,1.4,
2024/11/05 08:13:40,24.661,1.4,
2024/11/05 08:13:41,24.659,1.4,
2024/11/05 08:13:42,24.659,1.4,
2024/11/05 08:13:43,24.658,1.4,
2024/11/05 08:13:44,24.658,1.4,
2024/11/05 08:13:45,24.657,1.4,
2024/11/05 08:13:46,24.656,1.4,
2024/11/05 08:13:47,24.656,1.4,
2024/11/05 08:13:48,24.655,1.4,
2024/11/05 08:13:49,24.654,1.4,
2024/11/05 08:13:50,24.655,1.4,
2024/11/05 08:13:51,24.654,1.4,
2024/11/05 08:13:52,24.654,1.4,
2024/11/05 08:13:53,24.652,1.4,
2024/11/05 08:13:54,24.651,1.4,
2024/11/05 08:13:55,24.651,1.4,
2024/11/05 08:13:56,24.651,1.4,
2024/11/05 08:13:57,24.651,1.4,
2024/11/05 08:13:58,24.650,1.4,
2024/11/05 08:13:59,24.649,1.4,
2024/11/05 08:14:00,24.649,1.4,
2024/11/05 08:14:01,24.649,1.4,
2024/11/05 08:14:02,24.648,1.4,
2024/11/05 08:14:03,24.648,1.4,
2024/11/05 08:14:04,24.647,1.4,
2024/11/05 08:14:05,24.647,1.4,
2024/11/05 08:14:06,24.647,1.4,
2024/11/05 08:14:07,24.647,1.4,
2024/11/05 08:14:08,24.647,1.4,
2024/11/05 08:14:09,24.647,1.4,
2024/11/05 08:14:10,24.647,1.4,
2024/11/05 08:14:11,24.646,1.4,
2024/11/05 08:14:12,24.645,1.4,
2024/11/05 08:14:13,24.645,1.4,
2024/11/05 08:14:14,24.646,1.4,
2024/11/05 08:14:15,24.645,1.4,
2024/11/05 08:14:16,24.646,1.4,
2024/11/05 08:14:17,24.646,1.4,
2024/11/05 08:14:18,24.647,1.4,
2024/11/05 08:14:19,24.645,1.4,
2024/11/05 08:14:20,24.645,1.4,
2024/11/05 08:14:21,24.645,1.4,
2024/11/05 08:14:22,24.644,1.4,
2024/11/05 08:14:23,24.644,1.4,
2024/11/05 08:14:24,24.644,1.4,
2024/11/05 08:14:25,24.644,1.4,
2024/11/05 08:14:26,24.644,1.4,
2024/11/05 08:14:27,24.644,1.4,
2024/11/05 08:14:28,24.644,1.4,
2024/11/05 08:14:29,24.643,1.4,
2024/11/05 08:14:30,24.642,1.4,
2024/11/05 08:14:31,24.642,1.4,
2024/11/05 08:14:32,24.641,1.4,
2024/11/05 08:14:33,24.642,1.4,
2024/11/05 08:14:34,24.641,1.4,
2024/11/05 08:14:35,24.642,1.4,
2024/11/05 08:14:36,24.643,1.4,
2024/11/05 08:14:37,24.644,1.4,
2024/11/05 08:14:38,24.644,1.4,
2024/11/05 08:14:39,24.644,1.4,
2024/11/05 08:14:40,24.644,1.4,
2024/11/05 08:14:41,24.644,1.4,
2024/11/05 08:14:42,24.645,1.4,
2024/11/05 08:14:43,24.646,1.4,
2024/11/05 08:14:44,24.646,1.4,
2024/11/05 08:14:45,24.647,1.4,
2024/11/05 08:14:46,24.648,1.4,
2024/11/05 08:14:47,24.649,1.4,
2024/11/05 08:14:48,24.650,1.4,
2024/11/05 08:14:49,24.651,1.4,
2024/11/05 08:14:50,24.652,1.4,
2024/11/05 08:14:51,24.654,1.4,
2024/11/05 08:14:52,24.656,1.4,
2024/11/05 08:14:53,24.657,1.4,
2024/11/05 08:14:54,24.658,1.4,
2024/11/05 08:14:55,24.658,1.4,
2024/11/05 08:14:56,24.659,1.4,
2024/11/05 08:14:57,24.660,1.4,
2024/11/05 08:14:58,24.660,1.4,
2024/11/05 08:14:59,24.661,1.4,
2024/11/05 08:15:00,24.660,1.4,
2024/11/05 08:15:01,24.661,1.4,
2024/11/05 08:15:02,24.661,1.4,
2024/11/05 08:15:03,24.662,1.4,
2024/11/05 08:15:04,24.663,1.4,
2024/11/05 08:15:05,24.663,1.4,
2024/11/05 08:15:06,24.663,1.4,
2024/11/05 08:15:07,24.664,1.4,
2024/11/05 08:15:08,24.664,1.4,
2024/11/05 08:15:09,24.665,1.4,
2024/11/05 08:15:10,24.665,1.4,
2024/11/05 08:15:11,24.665,1.4,
2024/11/05 08:15:12,24.665,1.4,
2024/11/05 08:15:13,24.665,1.4,
2024/11/05 08:15:14,24.665,1.4,
2024/11/05 08:15:15,24.664,1.4,
2024/11/05 08:15:16,24.665,1.4,
2024/11/05 08:15:17,24.665,1.4,
2024/11/05 08:15:18,24.665,1.4,
2024/11/05 08:15:19,24.666,1.4,
2024/11/05 08:15:20,24.666,1.4,
2024/11/05 08:15:21,24.667,1.4,
2024/11/05 08:15:22,24.667,1.4,
2024/11/05 08:15:23,24.668,1.4,
2024/11/05 08:15:24,24.669,1.4,
2024/11/05 08:15:25,24.669,1.4,
2024/11/05 08:15:26,24.670,1.4,
2024/11/05 08:15:27,24.671,1.4,
2024/11/05 08:15:28,24.671,1.4,
2024/11/05 08:15:29,24.672,1.4,
2024/11/05 08:15:30,24.672,1.4,
2024/11/05 08:15:31,24.672,1.4,
2024/11/05 08:15:32,24.673,1.4,
2024/11/05 08:15:33,24.674,1.4,
2024/11/05 08:15:34,24.675,1.4,
2024/11/05 08:15:35,24.675,1.4,
2024/11/05 08:15:36,24.676,1.4,
2024/11/05 08:15:37,24.675,1.4,
2024/11/05 08:15:38,24.676,1.4,
2024/11/05 08:15:39,24.676,1.4,
2024/11/05 08:15:40,24.676,1.4,
2024/11/05 08:15:41,24.677,1.4,
2024/11/05 08:15:42,24.677,1.4,
2024/11/05 08:15:43,24.677,1.4,
2024/11/05 08:15:44,24.678,1.4,
2024/11/05 08:15:45,24.678,1.4,
2024/11/05 08:15:46,24.679,1.4,
2024/11/05 08:15:47,24.679,1.4,
2024/11/05 08:15:48,24.679,1.4,
2024/11/05 08:15:49,24.680,1.4,
2024/11/05 08:15:50,24.680,1.4,
2024/11/05 08:15:51,24.680,1.4,
2024/11/05 08:15:52,24.681,1.4,
2024/11/05 08:15:53,24.682,1.4,
2024/11/05 08:15:54,24.682,1.4,
2024/11/05 08:15:55,24.683,1.4,
2024/11/05 08:15:56,24.683,1.4,
2024/11/05 08:15:57,24.685,1.4,
2024/11/05 08:15:58,24.685,1.4,
2024/11/05 08:15:59,24.687,1.4,
2024/11/05 08:16:00,24.688,1.4,
2024/11/05 08:16:01,24.689,1.4,
2024/11/05 08:16:02,24.690,1.4,
2024/11/05 08:16:03,24.690,1.4,
2024/11/05 08:16:04,24.691,1.4,
2024/11/05 08:16:05,24.692,1.4,
2024/11/05 08:16:06,24.692,1.4,
2024/11/05 08:16:07,24.692,1.4,
2024/11/05 08:16:08,24.692,1.4,
2024/11/05 08:16:09,24.694,1.4,
2024/11/05 08:16:10,24.693,1.4,
2024/11/05 08:16:11,24.694,1.4,
2024/11/05 08:16:12,24.694,1.4,
2024/11/05 08:16:13,24.695,1.4,
2024/11/05 08:16:14,24.696,1.4,
2024/11/05 08:16:15,24.696,1.4,
2024/11/05 08:16:16,24.696,1.4,
2024/11/05 08:16:17,24.696,1.4,
2024/11/05 08:16:18,24.697,1.4,
2024/11/05 08:16:19,24.698,1.4,
2024/11/05 08:16:20,24.698,1.4,
2024/11/05 08:16:21,24.698,1.4,
2024/11/05 08:16:22,24.699,1.4,
2024/11/05 08:16:23,24.700,1.4,
2024/11/05 08:16:24,24.700,1.4,
2024/11/05 08:16:25,24.699,1.4,
2024/11/05 08:16:26,24.700,1.4,
2024/11/05 08:16:27,24.701,1.4,
2024/11/05 08:16:28,24.701,1.4,
2024/11/05 08:16:29,24.701,1.4,
2024/11/05 08:16:30,24.702,1.4,
2024/11/05 08:16:31,24.702,1.4,
2024/11/05 08:16:32,24.704,1.4,
2024/11/05 08:16:33,24.704,1.4,
2024/11/05 08:16:34,24.706,1.4,
2024/11/05 08:16:35,24.705,1.4,
2024/11/05 08:16:36,24.706,1.4,
2024/11/05 08:16:37,24.707,1.4,
2024/11/05 08:16:38,24.707,1.4,
2024/11/05 08:16:39,24.707,1.4,
2024/11/05 08:16:40,24.708,1.4,
2024/11/05 08:16:41,24.708,1.4,
2024/11/05 08:16:42,24.709,1.4,
2024/11/05 08:16:43,24.710,1.4,
2024/11/05 08:16:44,24.710,1.4,
2024/11/05 08:16:45,24.711,1.4,
2024/11/05 08:16:46,24.711,1.4,
2024/11/05 08:16:47,24.711,1.4,
2024/11/05 08:16:48,24.712,1.4,
2024/11/05 08:16:49,24.712,1.4,
2024/11/05 08:16:50,24.712,1.4,
2024/11/05 08:16:51,24.712,1.4,
2024/11/05 08:16:52,24.712,1.4,
2024/11/05 08:16:53,24.712,1.4,
2024/11/05 08:16:54,24.713,1.4,
2024/11/05 08:16:55,24.712,1.4,
2024/11/05 08:16:56,24.713,1.4,
2024/11/05 08:16:57,24.713,1.4,
2024/11/05 08:16:58,24.713,1.4,
2024/11/05 08:16:59,24.713,1.4,
2024/11/05 08:17:00,24.713,1.4,
2024/11/05 08:17:01,24.714,1.4,
2024/11/05 08:17:02,24.714,1.4,
2024/11/05 08:17:03,24.714,1.4,
2024/11/05 08:17:04,24.713,1.4,
2024/11/05 08:17:05,24.713,1.4,
2024/11/05 08:17:06,24.713,1.4,
2024/11/05 08:17:07,24.714,1.4,
2024/11/05 08:17:08,24.714,1.4,
2024/11/05 08:17:09,24.714,1.4,
2024/11/05 08:17:10,24.715,1.4,
2024/11/05 08:17:11,24.715,1.4,
2024/11/05 08:17:12,24.715,1.4,
2024/11/05 08:17:13,24.716,1.4,
2024/11/05 08:17:14,24.716,1.4,
2024/11/05 08:17:15,24.716,1.4,
2024/11/05 08:17:16,24.717,1.4,
2024/11/05 08:17:17,24.717,1.4,
2024/11/05 08:17:18,24.718,1.4,
2024/11/05 08:17:19,24.717,1.4,
2024/11/05 08:17:20,24.718,1.4,
2024/11/05 08:17:21,24.718,1.4,
2024/11/05 08:17:22,24.718,1.4,
2024/11/05 08:17:23,24.718,1.4,
2024/11/05 08:17:24,24.718,1.4,
2024/11/05 08:17:25,24.717,1.4,
2024/11/05 08:17:26,24.717,1.4,
2024/11/05 08:17:27,24.717,1.4,
2024/11/05 08:17:28,24.717,1.4,
2024/11/05 08:17:29,24.717,1.4,
2024/11/05 08:17:30,24.717,1.4,
2024/11/05 08:17:31,24.718,1.4,
2024/11/05 08:17:32,24.718,1.4,
2024/11/05 08:17:33,24.717,1.4,
2024/11/05 08:17:34,24.718,1.4,
2024/11/05 08:17:35,24.718,1.4,
2024/11/05 08:17:36,24.718,1.4,
2024/11/05 08:17:37,24.719,1.4,
2024/11/05 08:17:38,24.720,1.4,
2024/11/05 08:17:39,24.721,1.4,
2024/11/05 08:17:40,24.720,1.4,
2024/11/05 08:17:41,24.720,1.4,
2024/11/05 08:17:42,24.721,1.4,
2024/11/05 08:17:43,24.721,1.4,
2024/11/05 08:17:44,24.721,1.4,
2024/11/05 08:17:45,24.721,1.4,
2024/11/05 08:17:46,24.722,1.4,
2024/11/05 08:17:47,24.721,1.4,
2024/11/05 08:17:48,24.721,1.4,
2024/11/05 08:17:49,24.721,1.4,
2024/11/05 08:17:50,24.721,1.4,
2024/11/05 08:17:51,24.721,1.4,
2024/11/05 08:17:52,24.721,1.4,
2024/11/05 08:17:53,24.721,1.4,
2024/11/05 08:17:54,24.721,1.4,
2024/11/05 08:17:55,24.722,1.4,
2024/11/05 08:17:56,24.721,1.4,
2024/11/05 08:17:57,24.722,1.4,
2024/11/05 08:17:58,24.722,1.4,
2024/11/05 08:17:59,24.722,1.4,
2024/11/05 08:18:00,24.722,1.4,
2024/11/05 08:18:01,24.722,1.4,
2024/11/05 08:18:02,24.722,1.4,
2024/11/05 08:18:03,24.722,1.4,
2024/11/05 08:18:04,24.721,1.4,
2024/11/05 08:18:05,24.721,1.4,
2024/11/05 08:18:06,24.721,1.4,
2024/11/05 08:18:07,24.721,1.4,
2024/11/05 08:18:08,24.720,1.4,
2024/11/05 08:18:09,24.720,1.4,
2024/11/05 08:18:10,24.719,1.4,
2024/11/05 08:18:11,24.719,1.4,
2024/11/05 08:18:12,24.719,1.4,
2024/11/05 08:18:13,24.718,1.4,
2024/11/05 08:18:14,24.719,1.4,
2024/11/05 08:18:15,24.718,1.4,
2024/11/05 08:18:16,24.718,1.4,
2024/11/05 08:18:17,24.720,1.4,
2024/11/05 08:18:18,24.718,1.4,
2024/11/05 08:18:19,24.718,1.4,
2024/11/05 08:18:20,24.719,1.4,
2024/11/05 08:18:21,24.719,1.4,
2024/11/05 08:18:22,24.719,1.4,
2024/11/05 08:18:23,24.716,1.4,
2024/11/05 08:18:24,24.715,1.4,
2024/11/05 08:18:25,24.716,1.4,
2024/11/05 08:18:26,24.715,1.4,
2024/11/05 08:18:27,24.716,1.4,
2024/11/05 08:18:28,24.715,1.4,
2024/11/05 08:18:29,24.716,1.4,
2024/11/05 08:18:30,24.716,1.4,
2024/11/05 08:18:31,24.717,1.4,
2024/11/05 08:18:32,24.717,1.4,
2024/11/05 08:18:33,24.718,1.4,
2024/11/05 08:18:34,24.719,1.4,
2024/11/05 08:18:35,24.720,1.4,
2024/11/05 08:18:36,24.722,1.4,
2024/11/05 08:18:37,24.722,1.4,
2024/11/05 08:18:38,24.722,1.4,
2024/11/05 08:18:39,24.723,1.4,
2024/11/05 08:18:40,24.724,1.4,
2024/11/05 08:18:41,24.724,1.4,
2024/11/05 08:18:42,24.725,1.4,
2024/11/05 08:18:43,24.726,1.4,
2024/11/05 08:18:44,24.727,1.4,
2024/11/05 08:18:45,24.728,1.4,
2024/11/05 08:18:46,24.729,1.4,
2024/11/05 08:18:47,24.730,1.4,
2024/11/05 08:18:48,24.730,1.4,
2024/11/05 08:18:49,24.731,1.4,
2024/11/05 08:18:50,24.731,1.4,
2024/11/05 08:18:51,24.732,1.4,
2024/11/05 08:18:52,24.732,1.4,
2024/11/05 08:18:53,24.732,1.4,
2024/11/05 08:18:54,24.732,1.4,
2024/11/05 08:18:55,24.732,1.4,
2024/11/05 08:18:56,24.732,1.4,
2024/11/05 08:18:57,24.732,1.4,
2024/11/05 08:18:58,24.733,1.4,
2024/11/05 08:18:59,24.733,1.4,
2024/11/05 08:19:00,24.733,1.4,
2024/11/05 08:19:01,24.732,1.4,
2024/11/05 08:19:02,24.733,1.4,
2024/11/05 08:19:03,24.733,1.4,
2024/11/05 08:19:04,24.733,1.4,
2024/11/05 08:19:05,24.733,1.4,
2024/11/05 08:19:06,24.733,1.4,
2024/11/05 08:19:07,24.734,1.4,
2024/11/05 08:19:08,24.733,1.4,
2024/11/05 08:19:09,24.733,1.4,
2024/11/05 08:19:10,24.732,1.4,
2024/11/05 08:19:11,24.732,1.4,
2024/11/05 08:19:12,24.732,1.4,
2024/11/05 08:19:13,24.733,1.4,
2024/11/05 08:19:14,24.733,1.4,
2024/11/05 08:19:15,24.732,1.4,
2024/11/05 08:19:16,24.731,1.4,
2024/11/05 08:19:17,24.732,1.4,
2024/11/05 08:19:18,24.732,1.4,
2024/11/05 08:19:19,24.731,1.4,
2024/11/05 08:19:20,24.731,1.4,
2024/11/05 08:19:21,24.732,1.4,
2024/11/05 08:19:22,24.731,1.4,
2024/11/05 08:19:23,24.733,1.4,
2024/11/05 08:19:24,24.732,1.4,
2024/11/05 08:19:25,24.732,1.4,
2024/11/05 08:19:26,24.731,1.4,
2024/11/05 08:19:27,24.731,1.4,
2024/11/05 08:19:28,24.732,1.4,
2024/11/05 08:19:29,24.731,1.4,
2024/11/05 08:19:30,24.731,1.4,
2024/11/05 08:19:31,24.731,1.4,
2024/11/05 08:19:32,24.730,1.4,
2024/11/05 08:19:33,24.729,1.4,
2024/11/05 08:19:34,24.729,1.4,
2024/11/05 08:19:35,24.730,1.4,
2024/11/05 08:19:36,24.730,1.4,
2024/11/05 08:19:37,24.729,1.4,
2024/11/05 08:19:38,24.729,1.4,
2024/11/05 08:19:39,24.729,1.4,
2024/11/05 08:19:40,24.728,1.4,
2024/11/05 08:19:41,24.726,1.4,
2024/11/05 08:19:42,24.726,1.4,
2024/11/05 08:19:43,24.725,1.4,
2024/11/05 08:19:44,24.724,1.4,
2024/11/05 08:19:45,24.724,1.4,
2024/11/05 08:19:46,24.724,1.4,
2024/11/05 08:19:47,24.724,1.4,
2024/11/05 08:19:48,24.723,1.4,
2024/11/05 08:19:49,24.723,1.4,
2024/11/05 08:19:50,24.723,1.4,
2024/11/05 08:19:51,24.723,1.4,
2024/11/05 08:19:52,24.724,1.4,
2024/11/05 08:19:53,24.724,1.4,
2024/11/05 08:19:54,24.725,1.4,
2024/11/05 08:19:55,24.725,1.4,
2024/11/05 08:19:56,24.725,1.4,
2024/11/05 08:19:57,24.725,1.4,
2024/11/05 08:19:58,24.725,1.4,
2024/11/05 08:19:59,24.725,1.4,
2024/11/05 08:20:00,24.726,1.4,
2024/11/05 08:20:01,24.726,1.4,
2024/11/05 08:20:02,24.727,1.4,
2024/11/05 08:20:03,24.728,1.4,
2024/11/05 08:20:04,24.727,1.4,
2024/11/05 08:20:05,24.727,1.4,
2024/11/05 08:20:06,24.728,1.4,
2024/11/05 08:20:07,24.728,1.4,
2024/11/05 08:20:08,24.729,1.4,
2024/11/05 08:20:09,24.729,1.4,
2024/11/05 08:20:10,24.729,1.4,
2024/11/05 08:20:11,24.730,1.4,
2024/11/05 08:20:12,24.730,1.4,
2024/11/05 08:20:13,24.730,1.4,
2024/11/05 08:20:14,24.731,1.4,
2024/11/05 08:20:15,24.731,1.4,
2024/11/05 08:20:16,24.731,1.4,
2024/11/05 08:20:17,24.731,1.4,
